,Unnamed: 0,댓글
1842,1842,"전원책 변호사님, 평소 존경합니다.  기독교에 대해  말씀하시기 전에, 성경에 "" 진리를 알지니 진리가 너희를 자유케 하리라"" 는 말씀과 ""내가 곧 길이요 진리요 생명이니 나로 말미암지 않고는 아버지께로 올자가 없느니라"" 라는 말씀의 뜻을 먼저 이해하시기를 권합니다.  이성적으로 이해하려하지 마시고 성경의 저자에게 물어보시기 바랍니다.  성경의 저자는 성령, holy spirit, 이십니다.  기독교인이 아니시더라도, 진심으로 성령께 간구하면 답하십니다."
1843,1843,질의를 안받으시려면 그냥 녹화해서 유튜브에 올리면 될 것 같네요. 강연을 하실거면 질의를 받아 주시길 바랍니다.
1844,1844,"강연에서 항상 질의응답 받으시고, 정기적으로 대학생들과도 면담하십니다만?"
1845,1845,당신은 천재입니다나도  변호사님과 같은재능을 같고 태어  났으면얼마나 좋았을까 생각해봅니다 그리고의로움을 같고 계신거같아서 존경스럽습니다다만 성경은 깊이 조사해보지 않으신거  같습니다 하느님은 인간에게  관심이 있으십니다 많은 증거가있지만 한가지만말씀드리면  그분이 가장 사랑하시는  독생자 예수를 이땅에 보내셔서 인류를구원하시려고  했다는것입니다
1846,1846,"전원책변호사님은 분명 하나님을 믿지 않는 불가지론자입니다.그러나 그와 똑같은 만큼, 신을 부정하는 과학과 인본주의에 대해서도 똑같이 비판하고 경계하시는 겸손함을 가지고 계십니다.그리스도인으로서 전원책 변호사님과 같은 분들이 예수님을 영접하셔서, 영원세계에서도 계속 교제할 수 있기를 기도하고 있습니다.성경은 예수를 영접한 사람이 성령님의 도움으로 말씀을 받을 수 있는 은혜이기에, 학술적 조사가 이루어진다 해도 한계가 있음은 어쩔 수 없습니다."
1847,1847,전원책 변호사님을 그냥 꼴통 우파로 인식했던 제가 편엽했음을 인정합니다. 당신은 진정한 보수 입니다. 진보에서도 전원책 변호사님 만큼 연구하고 공부하신 분이 진보에 대하여 논해야 할듯합니다. 진중권 교수는 아무래도 아닌듯 합니다. 전 진보적 성향을 가진 사람이지만 전원책 변호사님의 이론전개에 감동했습니다. 훌륭한 인문학 강의 감사합니다.
1848,1848,전원책 진보보수주의자
1849,1849,전원책 변호사님 똑똑하신줄 알았는대 횡설수설 본인의 말씀 안에서 서로 충돌이 있고 모순이 심하십니다.
1850,1850,그럼 코멘트로 반박글을 다셔서 설득을 하세요.
1851,1851,수구 꼴통 보수 인정합니다.!
1852,1852,"아는척 좀 하지마라뭐 제목만 알고 와가지고..분야별 전문가가 보기에는..뭐 청자께서는 이런 의견도 있구나 그 정도로 참고 하시면 되겠습니다그런데 나보다는 많이 아는 것도 많네그런데 하나도 안부럽다.왜 그럴까누구나 할 수 있는 말을  거리낌 없이 한다는 것인데.뒤집어 보면 요새 젊은이들이 나와 색깔이  좀다르고 이런강의에 익숙치 못해서 그렇지7,80년도 독재와 대결해 불행하지만 공산주의에 빠진 선배들은 상식 정도이지요.어째든 세계관을 세우는데 참고 정도.."
1853,1853,너보다 아는거 많다고 자백은 하네 그래도 ㅋㅋ 그런 겸손함이 지식의 첫 걸음이다. 더 분발해라 애늙은아.
1854,1854,"이분 시작은 그럴 듯 하더니만...한마디로 '횡설 수설'이군요.잡다한 일차원 상식 늘어놓는 노점상 강의에...플라톤의 중심 사상이 '이성’이라니…플라톤의 이상론 (Idea)를 이야기하는 것 같은데 그의 사상을 이해하고 있다면 ‘이성’이란 단어는 절대 사용하지 않았을 듯.아무튼 그저 말주변 좀 있는 변호사가 다루기는 너무 주제 범위가 넓군요."
1855,1855,"전워책의원님(국민소환국회) 은 본래 변호사 출신인데 7년후를내다본 예지력과 방대한올곧은실용주의 철학사상을가지게한것은 姓 전(全,田)씨에숨어있는 王의유전인자 적분이닌가싶네요 나는車**"
1856,1856,조목조목  훌 륭한 명언이시고 진실을 이야기  하고 계십니다 무신이 진리입니다 종교 인간이 만들었지 무슨 창조주가 있겠어요
1857,1857,이거 왜 갑자기 유튜브 검색으로 안나옴?
1858,1858,한반도는 이천년 기독교 청정국 입니다 변호사님골수서양 종교는 몰아내야되겠지요강연 잘 듣고 배우고 갑니다 건강하세요 ~~
1859,1859,성경은  육신의  생각으로는  플수없고  영적으로만  풀수있는  책입니다   하나님은  영이십니다   쓸데없는  짓마십시요
1860,1860,회기대학교 출신문씨 졸개들과 대비되시는 분확고한 보수 논객으로 존중하지만요즘 정치적 균형감 상실하신듯 ㅠㅠ학 지 혈연 탈피 공정한 평론 고대합니다  - - - - -  1인 소견 충언 - - - - -
1861,1861,사랑과 용서의종교인 기독교이면서 사람을 가장 많이 죽였다라고만하지만 악의세력들이 기독교로 들어와서 행하는 악행은?
1862,1862,신을 모르면 저렇게 깊이가 없다
1863,1863,아..... 이런분이 보수의 얼굴이 되야 하는데....  예전에 자유한국당 조강특위로 있으실때 받았던 저항땜시 다시는 정치로 돌아가시지 않으시겠지...
1864,1864,유튜브의 순기능.
1865,1865,정치는 입으로 하는게 아니쥬   정치쪽은 눈길도 주지마세요.
1866,1866,이 분 그러나  당을  이롭게  한적은  없죠  현실과  이상은  다르니까...기독교가  인간을  죽인 이유는  악을 제거한거지 다른 이유는  없음. ...그만큼  자유는  공짜가  아니고  자유는 피를 먹고 자람.  태초에  하나님이 인간을 만들었다는걸  안 믿는 사람이야말로  거짓이죠
1867,1867,전원책님 찬양합니다
1868,1868,ㅋㅋㅋ맨앞에서 꾸벅꾸벅 ~
1869,1869,"밑에 The님 무슨 우리나라 우파들이 자유주의자들입니까. 일부는 자유주의자 이지만 대부분 책도 않읽는 수구꼴통, 국가주의 밖에 없는데"
1870,1870,한 번 난 사람은 스스로 지혜롭다 하나 사실 거듭난사람의 입장에선 미련한겁니다..니고데모 같은 분 같네요..호킹도 한 번 난거잖아요
1871,1871,기독교는 종교가 아닙니다 변호사님
1872,1872,제대로 언급을 하려면 종교개혁을 기준으로 카톨릭과 기독교의 분리 역사를 이야기 했어야.ㅠ
1873,1873,"초대교회 빼고 카톨릭, 개신교, 정교회 얘네가 한 짓이 뭐가 다름? 당장 몇 주전에 뒈진 조용기같은 사기꾼을 가장 존경하는 목사라고 하는거만 봐도 뻔한데."
1874,1874, @Ryan. S. Moon  역사적 분리 기원에 대한 언급이 없었음을 지적한 것이지 현실 교회의 무오설을 주장함이 아닙니다. 나 역시도 목사들의 도덕적 해이에 부끄럽고 분노를 느낍니다.
1875,1875, @김태동  사과드릴게요. 공감합니다.
1876,1876,"사람을 사람다운지, 사람답지 않은지 나누지 않고 우파냐 좌파냐로 나누는 순간, 전원책 선생, 글럿소... 강의 내용에서 트집은 안 잡을게요."
1877,1877,여호와를 경외하는 것이지식의 근본이니ᆢ전원책님의 짧은 지식이많은 사람들을 지옥으로인도 한디는거 잊지마시길敬畏(두려울 경.두려울 외)두렵고 떨리는 마음으로하나님을 바라보는것 .입니다당신은 무엇이 두렵습니까?
1878,1878,"개소리 지껄이지 마세요. 전원책변호사님이 예수를 영접하지 않으셨을지 몰라도, 작금 당신과 같은 개독들이 하는 짓보다는 낫습니다.한국교회가 얼마나 썩었는지, 길에서 전도지 한 장 전하려고 하면 다단계 회사 찌라시보다 싫어합니다.그게 왜 그런줄 알아요? 당신같은 개독들이 성경을 걸레짝으로 만들고 가짜목사들이 사기치고 음행하고 교회를 축재수단으로 삼고 있어서 그런겁니다.무슨 말인줄 알아요? 구원 안 받은 자연인의 겸손함이 교만한 교인들보다 더 많은 존경심을 준다는 것입니다. 그렇게 아쉬우면 새벽기도가서 열나게 방언기도나 하세요"
1879,1879,"Jangsu, 당신의 교만보다 낫소이다."
1880,1880,다독으로 이런저런 말을 많이 하고 싶으신건 아는데...본인이 배우고 느낀 감정을 배우는 사람들에게강요하듯이 하는 강의는 좀 거슬리 네요...모든 판단의기준은 학생 본인의 몫으로 남겨 두어야 합니다!
1881,1881,기독교를 역사적 사실이 아니라 인간의 상상에서 출발하면 거듭남의 믿음이 안옵니다.
1882,1882,"전원책, 상상으로 농담을 하고 있구나. 불쌍한 사람"
1883,1883,제주도 부동산 건축 해주세요. 제주도에 향교와 사당 지어주세요.
1884,1884,대통령이 딱! ! !이신데. . .이놈의 세상을 잘못 만나서리. . .
1885,1885,성격이 시원시원하고 박식하고 좋으신데..기독교에 관해서는 잘못아신 부분(정확히 알지 못한 부분 or 오해하신부분)이 너무 많네요ㅋ신약성경을 한번 읽어보시길.
1886,1886,바울과 누가의 관계 빼고는 틀린 내용 없는데?
1887,1887,너도대단설
1888,1888,대량 학살 범죄자들의 공통점은 사이비 사기꾼들 이라는 점. ... 
1889,1889,"종교를 모르는 자가 예단마라.알든 모르든  세상은 예정된대로 이뤄진다.그래서, 모르는 것도 죄악이라는 거다.지식이 다르면,생각이 달라지고  대적하려든다.."
1890,1890,와 진짜 내가 제일 싫어하는 개독논리다 ㅋㅋㅋㅋ 예정된대로 이루어져? 장난하냐? 너 장로교지?ㅋㅋㅋ 니네 장로교 목사가 그딴소리 하디?성경이나 똑바로 읽어 이 무식한 개독아.
1891,1891," @Ryan. S. Moon  --그래서,인간은 말귀 못 알아듣고 매가 필요한 짐승이라는 거다.거기다 문가라........"
1892,1892, @박세점  잠언서 구절 200번도 넘게 읽었으니까 카톨릭 영향받은 개역개정 구절 가져와서 잰척 하지말고 똑바로 믿어 인간아. 그리고 문씨로 태어난게 왜 내 잘못이야 ㅡㅡ
1893,1893,어디서 뭐하고 살았소 ᆢ죽었는지 알았소 ᆢ반갑소 ᆢ앞으로 힘좀 써주시오 ᆢ앞으로도 캄캄하요 깜았소 ᆢ
1894,1894,이  사람보다 더 강연 잘하는 분있으면 이름대보시길..내 확인해보리다.
1895,1895, @김민성  ㅋㅋㅋㅋㅋ세상은 넓다. 깨끗한 인물은 풍부하다. 다만 힘에 눌려 아직 현실에 나오지는 못했을 뿐..
1896,1896,이 자식은 아직 이민 안갔을까간다고 했는데 ~
1897,1897,인류의 지성사를 한방에 요약해 주심 ㅋ나를 철학에 입문시킨 듀란트를 디스함 ㅠ박정희도 모택동 만큼 난잡했는데 공이 더 많다고 칭찬 하시고 ㅠ청소부 우대는 좌파정책 인데 ?강의평 : 쾌도난마우울증 치료 = 운동 + 음악3시간 강의는 도올만 가능한줄 알았는데 ㅋ
1898,1898,"대한민국에 자본론을 완독한 사람이 500명이라고? 50명도 안될겁니다. 노잼, 횡설수설, 뒤죽박죽.동의하기 어려운 주장에 금방 덮어버립니다."
1899,1899,마이크*의 성능이 너무얂좋네요!
1900,1900,전원챽사랑합니다
1901,1901,[단독보도] 특종! “나는 라마다 조 회장 VIP룸에 초대되어 쥴리에게 접대받았다!” - 제보 증언자 신원 공개!@
1902,1902,인간은 창조 주이신 하나님을  배반하고 다른 신을 섬기는 등 역겨운 행동으로 하나님의 분노를 여러번 유발하여 많은 인간 자신들이 죽음을 당했다. 많은 예언자들을 통해서 경고 했지만 듣지 않았다. 그래서 하나님은 이러다가는 당신이 만드신 모든 인간을 진멸하실 것 같아 당신의 독생자 예수님을 인류의 구원자로 세상에 보내셨다. 그래서 예수님을 믿기만 하면 하나님의 자녀가 되고  영생의 길을 가도록 은혜를 베푸신 것이다.
1903,1903,모르면서 종교를 논하는가? 그걸 아는이를 깨달은사람이라하지.
1904,1904,"통하지 못하면 진짜가 아니다. 보편성을 얻지 못하면 진짜가 아니다. 진리란 통해야 하며 보편적이어야 한다. 여기에서 더 나아가면 틀에 박히면 진리가 아닌 것이다. 과연 기독교, 마르크스주의,과학은 통한 것인가? 보편적인가. 틀에서 자유로운가. 진지하게 질문해보자. 과학은 거의 전문가들의 영역이지 그 기술의 산물은 대중적으로 이용되지만 과학 자체가 대중적인가. 시험치고 취업하는게 우선인 교육에서 일반인들이 과학에 대해 얼마나 아는가.  기독교는 통했는가? 예수는 진리와 통한 사람일 것이다. 그러면 예수의 진리와 부처의 진리는 다른 것인가. 예수와 부처와 마호메트가만나면 서로 싸우는가? 성인은 종교를 만들지 않았다. 성인은 말씀으로 진리를 전했지만 그들이 통한 진리의 세계는 언어적인 세계가 아니다. 진리를 들은 대중은 진리를 통한 것이 아니라 자기수준대로 들은 것이다. 그렇다면 수천년전의 대중의 수준은 어떠했는가? 오늘날도 거의 대부분의 사람들의 정신수준은 진리의 세계와는 거리가 멀다. 하물며 수천년전의 사람들은?그당시 기록된 경전이 실제 진리와 갭이 얼마나 크다고 볼까? 마르크스로 부터 시작된 공산주의 사회주의는 이미 현실에서 입증이 되었다. 진정한 공산주의를 위해서는 두가지가 필요하다.첫번째는 인류문명의 비약적인 발전이다. 그것이 이뤄져 인공지능 로봇이 대부분의 일을 해서 경제가 크게 발전하면 고른 분배가 가능할 것이다. 두번째는 대다수 대중의 영적 자각이다. 대중의자각으로 의식성장이 이뤄지지 않으면 문명이 발전해도 오히려 소수의 지배수단이 될 가능성이 크다. 그러니 기독교, 과학, 마르크스 주의는 세상발전의 한 과정인 것이지 그것은 통한 것이 아니며보편적인 것이 아니다. 그리고 틀에 갇혀있는 것이다. 앞으로 때가 되면 진정한 진리가 대중화 될 것이다. 그건 특별한 것이 아니라 그렇게 되지 않으면 인류문명은 그 이상의 발전을 하지 못하고스스로의 오류와 한계로 인해 자멸하게 되기 때문이다. 그 진리는 종교나 과학이나 이념이 아니라 인간의 내면을 통한 자각이 이뤄져야 한다. 그것은 하나의 경험이지 지식이 아니다.사람의 내적자각은 모든 사람이 동일하다. 그것은 인체의 구조가 그렇게 되어있기 때문이다. 깨달음이나 하늘과 통했다고도 하는 그 경험은 사람만이 가진 특성이다. 즉, 깨달음은 누구나 가지고 있는사람의 능력인 것이다. 그 세계를 통하지않고 그것에 대한 정보를 들었다고 해서 알 수 있는 것이 아니다. 오히려 그것이 지나치면 이상한 것이 될 수 있다. 우주 자연의 근본적인 변화로 세상이 물질세계에서 보다 에너지화 되면서 이러한 경험이 보다 쉬워지고 있다. 어느 정도의 명상..수련으로 모든 이들은 자각이 가능할 것. 명상의 대중화는 그것을 위한 자연스러운 현상이다.깨달음..영적 체험의 대중화 시대가 열리고 있다. 그 이후에 인류의 모든 역사와 문물들은 절로 이해가 되게 될 것."
