,Unnamed: 0,댓글
10621,10621,2:58 제품 적재ㅋㅋㅋㅋㅋ개웃기네 편집자님 티 안내고 깨알개그 넣으시는 편
10622,10622,이 편 왤케 재밌엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10623,10623,나도 야구르트 하지않았나 생각했는데 장성규님도 헷갈리셨나보다ㅋㅋ바로 녹즙이라고 알려주시네
10624,10624,뚝배기 삼행시 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10625,10625,아진짜 케이윌 나올줄은 몰랐잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10626,10626,뭐가 없다 했더니 길거리 인터뷰가 없었네 그래도 사람 없으니까 뿌듯하다!!
10627,10627,THE CUTE K-WILL HEAD CUTS AND THE K-WILL SONG REFERENCES HAHAHAHAH OMGGG
10628,10628,ㅋㅋㅋㅋㅋㅋㅋ 케이윌이랑 소유 나오는거 레전드네 ㅋㅋ
10629,10629,보실 때까지 기원하며 기재합니다. 보안원 알바 부탁드립니다. 큰 건물 빌딩 보안원이거나 국제무역센터 보안원이거나 은행 보안원이요!!!
10630,10630,장성규님 워크맨PD체험도 해보셔야 할거 같은데요? 너무 괴롭히신다ㅋㅋㅋㅋ
10631,10631,앜ㅋㅋ 마이크차고 똥싸러가는 사람이 어딨엌ㅋㅋㅋㅋㅋㅋ 오디오감독님 극한직업이네ㅠ
10632,10632,성규형보다 제작진이 더 힘들어 보이지 않음???ㅋㅋ
10633,10633,제 채널에 네이버페이 5천원 받는방법 있어요
10634,10634, @네오  ㅉㅉㅉ
10635,10635, @네오  가면서 불좀 꺼주셈
10636,10636, @네오  작작해라
10637,10637, @네오  온김에 1억좀 주고 가
10638,10638, @이진 아  재밌냐?? ㅉㅉ
10639,10639,구독하면 집값 오릅니다 감사합니다
10640,10640, @실시간 영상 클립   ...
10641,10641,와 이번화 진짜 짧게 느껴짐 ㅜㅜㅠ ㅋㅋㅋㅋ 재미져
10642,10642,이제 한50년후면 요쿠르트 로봇타고 주는거 아닌가싶다...
10643,10643,그때는 로봇이 주거나 없어질 듯
10644,10644,울엄마도 야쿠르트에서 전동차 타면서 일한적 있는데 여름 때마다 물류창고 같은데 가서 짜먹는 요구르트 얻어먹고 요구르트 엄마가 맨날 가져오고 의외로 조아씀ㅎㅎ
10645,10645,와.... 야쿠르트 알바라니...ㄷㄷ 저번엔 녹즙 배달하더만...ㄷㄷㅋㅋㅋㅋㅋ
10646,10646,온라인몰 바코드 찍는 알바도해줘요 ㅋㅋ
10647,10647,성규형 노래할때 광고로 끊기는거 적절하다 ㅋㅋㅋ
10648,10648,우주소녀 엑시 3행시 뚝배기 ㅋㅋㅋㅋㅋㅋㅋㅋ예능감 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10649,10649,케이윌이 장성규 형인게 신기하다ㅋㅋㅋㅋㅋ
10650,10650,스텝분들이 힘들어할수록 시청자들은 재밌습니다.
10651,10651,뚝배기 삼행시할때 개 웃기넼ㅋㅋ
10652,10652,this makes me want shownu on workman now!!!
10653,10653,야쿠르트중 변비는 엠프로가 진짜 잘들고 메치니코프는 요거트만들때 씀 신메뉴 참깨라떼맛있어욧!!
10654,10654,My worries are gone as soon as I watch Workman 
10655,10655,야쿠르트 좋아하는데 엥간하면 슈퍼 말고 어머님들한테 사야겠네
10656,10656,대형마트에서 묶음 판매 아니고는 야쿠르트는 슈퍼에서 안팔아요~^^
10657,10657,제 채널 들어와서 쉽게 용돈 버세요 조금만 해도 만원 금방벌어요 미성년자도 가능하고요! 
10658,10658,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 오늘 꿀잼 ㅋㅋㅋㅋㅋㅋ케이윌진짜 만나다니 지렸다리
10659,10659,원래 야쿠르트 전동차아니고 그냥 수레차?같은거엮는데.....진짜 기술이짱이다ㅋㅋㅋ
10660,10660,귤먹다가 드리프트할 때 빵터져서 뿜었자나요 책임져요
10661,10661,5:44 이분 2주에 한번 화장실 가시는거 벌써 16만명이 알아버렸어 .... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10662,10662,저도 지금 야쿠르트 배달중입니다ㅋㅋㅋ 은근힘들어요ㅠㅠ
10663,10663,와 저 요구르트 모빌(?) 문 연 거 처음보네ㄷㄷㄷㄷㄷ
10664,10664, @이채희  안할테니 삭제하세요
10665,10665,형 여기서 뭐해 빨리 영상 올려야지
10666,10666,찐이다 ㄷㄷ
10667,10667, @이채희  닥치세연~
10668,10668,모빌이 뭐임?
10669,10669, @이채희  채희야 이런 거 할 시간에 부모님 어깨나 주물러 드려라.
10670,10670,모빌이 뭐임???
10671,10671, @모두까기인형  mobility 기동장치요
10672,10672,제 채널에서 꽁돈 받아가세요
10673,10673, @이채희  이렇게 살고 싶냐??
10674,10674,잘도는거 전혜빈 이사돈 진짜 간만이다ㅋㅋㅋㅋ
10675,10675,갑자기 야쿠르트하다가 스타쉽ㅋㅋㅋㅋㅋㅋㅋ쓔방 개웃겨ㅋㅋㅋㅋㅋㅋ
10676,10676,요즘 어깨춤도 나오고 여기도 나오고..너무좋아 형수님 자주 얼굴비춰주ㅅㅔ요
10677,10677,뚝배기 레전드네 ㅋㅋㅋㅋ나도 써먹어야겠다 ㅋㅋ
10678,10678,난 진짜 저 야쿠르트 자동차 타보고 싶음..
10679,10679,워크맨 제작진분들 저희 우주소녀 애들 진심으로한번만이라도 출연시켜주세요ㅠㅠㅠ 정말 만능 엔터테이너들입니다.... 손이 발이 되도록 빌며 워크맨에 출연하는 날을 기다리겠습니다
10680,10680,찐이다찐이야
10681,10681,제 채널에서 꽁돈 받아가세요
10682,10682,소유ㅋㅋㅋㅋㅋ겁나웃기네ㅋㅋㅋ
10683,10683,ㅋㅋㅋ마지막 뚝배기 뚝 겁나웃기넼ㅋ
10684,10684,저게 트럭도 못 지나다니는 폭설에도 지나다닐 수 있다는 전설의 갓쿠르트 자동차인가!
10685,10685,장성규님 입담이 장난아니시구나ㅋ
10686,10686,VJ분들이 얼마나 힘드셨으면 장성규님이 야쿠르트를 배달할 때 고정카메라 비율이 많냐 ㅋㅋ
10687,10687,오우ㅋ 이번편 대박이네요ㅋㅋㅋ
10688,10688,소유 케이윌 개웃겨 ㅋㅋㅋ 스타쉽 예능잘한다
10689,10689,뚝배기 삼행시 미치겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃겨죽겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10690,10690,교촌치킨 알바하는 성규형님 보고싶네요 치킨 가즈아
10691,10691,윌이형 분량 낭낭하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10692,10692,혹시 러쉬 알바 가능한가요 미친 텐션이라던데ㅋㅋㅋ
10693,10693,장성규 파리크라상 도곡 알바해줬으면 좋겠다
10694,10694,다 재밌었지만~~~ ^^ 뚝배기에서 진심 빵 터졌음~ ^^ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10695,10695,ㅋㅋㅋㅋㅋ 케이윌님 등장...  워크맨 감사합니다!! 
10696,10696,9:54  광수형 표정만 봐도 웃곀ㅋㅋㅋㅋㅋ 형...진지하지마...
10697,10697,윌님 너무 귀여워욧♡>_<
10698,10698,성규형이 워크맨 vj 되보는것도 나쁘지 않을꺼같은데..
10699,10699,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막 삼행시 센스 지렸다ㅋㅋㅋㅋㅋㅋㅋ
10700,10700,기획사 연습생 체험 해주세요!
10701,10701,카메라직업 도 해보며좋겠어요!!!! 저도 카메라알바해봤는데 ..2틀 근육통왔어요
10702,10702,저거기계 나오기전까지 수레끌고오르막길 올랐을 어머니들 생각하니 마음이뭉클하네용 ..
10703,10703,엑시ㅋㅋㅋ출연 좀 시켜주세욬ㅌㅋㅋㅋ레전드 찍을 것 같은데 ㅋㅋ그리고 뚝배기 삼행시 센스있게 한 멤버는 우주소녀 리더 엑시입니다 ㅋㅋㅋ작사작곡도 잘하고 예능도 잘하는 능력캐 리더입니다 ㅋㅋ
10704,10704,제 채널에서 꽁돈 받아가세요
10705,10705,맞지맞지!! 다잘하는 우리 엑시
10706,10706,제작진들 뛰는게 제일 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ 쫄래쫄래
10707,10707,제작진분들 고생하십니다 ~~ㅋㅋ
10708,10708,우리 케이윌 소원 좀 들어주셈~ 한국 야쿠르트~ ㅎㅎ
10709,10709,와~~윌님 노래 제목 저렇게 많이 나온다구~~다 명곡이다!!
10710,10710,와 오늘 왤케 재미있짘ㅋㅋㅋ우울하다가 갸웃어서 강제 기분전환 됌
10711,10711,윌 판매하는데 케이윌이 진짜 나오네 ㅋㅋㅋㅋㅋㅋ
10712,10712,케이윌 너무 오랜만이라 넘 반갑네..
10713,10713,장성규 화이팅!!
10714,10714,효니ㅋㅋㅋㅋ완전 귀여워 짱이야
10715,10715,아 뚝배기 삼행시 왜케 웃기냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기발하면서 돌았네
10716,10716,카페 알바 해주세요 !!
10717,10717,신입사원 분 되게 훈훈하네..
10718,10718,한국야쿠르트 앱 만드셔서 카트위치 gps로 알려주는거 있었으면 좋겠어요~ 이참에 한국야쿠르트에 건의 좀~~ 항상 먹고 싶을때 여사님들을 찾아야 하는 불편함이 있어요~
10719,10719,있습니다~앱에
10720,10720, @gshs hdhd  아 그렇군요~ 프레딧 앱 깔았습니다 ㅋㅋ
10721,10721,이 평 왠지 모르게 더 재밌다... ㅜㅜㅜ ...몽글몽글하네
10722,10722,아니 야쿠프트 또 발전했네..ㄷㄷ이러다 진짜로 디바 나오는거 아닌가 싶네
10723,10723,점장님 귀여우셔 
10724,10724,케이윌님 윌 광고했으면 좋겠다 ㅋㅋㅋㅋㅋ
10725,10725,은서 제발 워크맨 출연 시켜주세욧. 제발제발제발 워크맨 스태프들 화이팅 섭외 화이팅
10726,10726,메이크업샵에서 알바 해주세요!!!!!
10727,10727,오늘 역대급 꿀잼이네ㅋㅋㅋㅋㅋㅋ
10728,10728,난 장성규님 아울렛이나 백화점 이나 대형마트 주차안내알바 해봤으면 좋겠네
10729,10729,뚝배기 삼행시는 꼭 써먹어야 겠다 ㅋㅋㅋ
10730,10730,i want to try riding the cart. Omg i feel that it's so nice to ride to.
10731,10731,07:34 영어 선생님 찐 감동 드립... 세상에나 학생들 수업할 때 보여줘야겠어요ㅋㅋㅋㅋㅋㅋ
10732,10732,Hello how are you. Happy new year
10733,10733,"코너 속에 코너 8:50 ~: 극한직업 워크맨 편 ( 출연 : 요셉 PD, 감독 : 캐슬뀨 )ps. 케이윌이 장성규보다 형 일 줄은 몰랐네..ㄴㄱ15:50 우주소녀 엑시가 많이 바쁜가 보네 ㅋ⫬ㅋ⫬"
10734,10734,15:20아닠ㅋ 표정ㅋㅋㅋㅋㅋ 이건 커버 불가다
10735,10735,저희 어머님이 40년전에 하셨던 일이라 더 감정이입이 되네요
10736,10736,와.. 전동카트? 없던 시절 저거 다 넣고 리어카?같은거 끌고 다니시던건가엄청 힘드셨겠다
10737,10737,ㅋㅋㅋ 케이윌ㅋㅋㅋㅋㅋ 너무웃기다 ㅋㅋㅋ
10738,10738,어릴때 한번씩은 해본생각 아.... 나도 저거 타고싶다
10739,10739,케이윌 오라방 윌 광고 시켜줘라 한국야쿠르트!!!!
10740,10740,성규가 케이윌 동생이라니...?
10741,10741,에이 인피니트 성규겠지
10742,10742,제 채널에서 꽁돈 받아가세요
10743,10743, @누아이  작작해라
10744,10744, @박보람  작작해라
10745,10745, @Twin  작작해라
10746,10746,케이윌님이 올해 41살이심...ㅎㅎㅎㅎㅎㅎ캐동안
10747,10747,구독하면 집값 오릅니다 감사합니다
10748,10748,ㅋㅋㅋㅋㅋㅋㅋ오늘꺼 진짜 재밌다
10749,10749,15:50 ㅋㅋㅋㅋㅋㅋㅋㅋ제일웃겼다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋ
10750,10750,아 나도 요구르트한 줄 알았는데 녹즙이구나 ㅋㅋㅋㅋㅋ
10751,10751,상현님 취직 축하드립니당 ~!!
10752,10752,저 알바 꼭 해보고싶다
10753,10753,여중 다닐때 야쿠르트 아줌마가 학교 들른다는 소문이 쫙 펴서 쉬는시간에 애들 우르르 내려가서 사먹고 그랬었는데 히히
10754,10754,The crew and pd are quite nice
10755,10755,뚝배기 3행시 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10756,10756,옛날에는 아주머니들이 수레로 끌고다니셨는데..ㅋㅋㅋㅋ추억이 새록새록 떠오르네요
10757,10757,What a great 3 line poem 
10758,10758,6:38 와씨 어머님들 계셔서 그런지 일반 백반집 수준으로 차려드시네
10759,10759,이번편은 스태프가 하드캐리네 ㅋㅋㅋㅋ
10760,10760,카페 알바 해주세요!!!!!!!
10761,10761,I didn't expect that at the end 
10762,10762,왘ㅋㅋㅋ 아이돌분 삼행시 할때 센스가 넘치시네
10763,10763,나는 워크맨 스탭분들 항상 유쾌하신 것 같아 보기좋더라
10764,10764,곧 케이윌형 b급감성으로 광고찍으시겠네ㅎㅎㅎㅎ이번에 한국야쿠르트는 장성규덕에연예인 겹광고 찍었고ㅋㅋㅋ
10765,10765,뚝빼기 삼행시 개매력있다 ㅋㅋㅋㅋㅋㅋㅋㅋ
10766,10766,우리동네야쿠르트이모 나 초등학교때부터 고등학교때까진 끌고다니셨는데 이제는 저기에 편하게 타고다니신다. 굿
10767,10767,아 뚝배기 삼행시 빵터졌다 ㅋㅋㅋ
10768,10768,일 가르쳐 주시는 어머님(?) 목소리 너무 좋으시다
10769,10769,추소정넘기여워ㅠㅠ다음에우주소녀한번만나주세요...대유잼소녀들ㅠㅠ
10770,10770,이번 영상 하이라이트 12:21 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ거의 특종 잡는 기자급 속도ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10771,10771,저게 그 요번 눈와서 개빡치던 날 미끌어지는 차들 사이로 당당히 홀로 올라갔다는 그 카트구만ㅋㅋㅋ
10772,10772,학교 매점알바 해주세요
10773,10773,워크맨 중간중간에 노래제목으로 대화하는거개웃김..ㅋㅋㅋㅋㅋㅋㅋ
10774,10774,요구르트 전통차 많이 바뀟네....겁나 좋아보인다
10775,10775,매번 느끼는거지만 성규오빠보다 카메라맨들이 더 고생하는 듯.....
10776,10776,장성규가 카메라들고 스텝이 알바해랏ㅋㅋㅋ
10777,10777,2주에 1번ㅠㅠ 공감된다 나두 매일 아침 요구르트 먹으면 변비가 없어질까ㅠ
10778,10778,케이윌한테 광고 줘야겠넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10779,10779,​띠링! [성좌(星座)'숙면을 지키는 별바다'가 영상을 보고 미친듯이 웃습니다!] [성좌'숙면을 지키는 별바다'가 워크맨을 인정합니다!]
10780,10780,헬스장이 문이 닫으니 연예인들이 회사에서 하나보네 ㄷㄷ 부럽다
10781,10781,"엑시ㅋㅋㅋㅋㅋㅋㅋ 설아한테 당한걸 그대로 쓰다니우주소녀 많이 사랑해 주세요~! 일이 잘풀리고 싶다면 ""이루리"" 들으세요"
10782,10782,날아오르고 싶으면 Butter fly들으세요~
10783,10783,아이돌 노래의 색다름을 느끼고 싶다면 팬토마임 추천드립니다. 진짜로 듣고 충격 먹고 계속 돌려듣고 있어요.
10784,10784,이루리 이루리라~
10785,10785,ㅋㅋㅋㅋㅋ아 오빠가 여기서 왜나와 ㅋㅋㅋㅋㅋㅋ우리오빠 윌 광고해주라!!!!!! 한국요구르트!!!!!!
10786,10786,뚝배기 삼행시 정말 새로운 발상이다. ㅋㅋㅋㅋㅋ
10787,10787,성규형 재밌네 ㅋㅋㅋㅋ
10788,10788,엔딩만 몇번씩 돌려봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10789,10789,Lmao jsk really sold his products to starships stars and eunseo at the end lmaoooo
10790,10790,bj나 유튜버들 1일 매니저 하면 재밌을거 같다 진짜
10791,10791,프로필 클릭하고 오세요~!_x000D_!!_x000D_5분이면 OK 문~상도 가능_x000D_개수제한 나이제한
10792,10792,역시 형은 이런게 잘 어울려
10793,10793,스타쉽 애들 왜 이리 웃기냨ㅋㅋ
10794,10794,오늘 넘 재밌었어요!!
10795,10795,항상 잘 보고 있습니다. 응원합니다
10796,10796,the ending was perfect...
10797,10797,뚝에 빵터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋ임팩트있다
10798,10798,마지막 뚝 개웃곀ㅋㅋㅋㅋㅋ
10799,10799,요쿠르트아줌마 요쿠르트 주세요 요쿠르트 없으면 야쿠르트 주세요 머리속에서 계속 생각나네요 
10800,10800,뚝배기 삼행시 탐난다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  친구들끼리 많이 써먹을듯
10801,10801,디스코팡팡 알바 해줬으면 좋겠다디팡알바 해주세여 제발ㅠ완전 재미있을 것 같음
10802,10802,옛날에 저거 끌고 다니던 시절 아주머니들 얼마나 힘드셨을까..
10803,10803,비비가 찍을때 장성규가 피디 알바 해줬으면 ㅠ
10804,10804,취직후 바로 점장 멋있다 증말
10805,10805,뚝배기 삼행시 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥 보다가 뿜었넼ㅋㅋㅋㅋㅋㅋㅋㅋ
10806,10806,편집 고생한게 느껴져요
10807,10807,뚝배기 삼행시 너무맘에들엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10808,10808,진짜 소유언냐 사랑해요...️
10809,10809,ㅋㅋㅋㅋㅋㅋㅋ 추소정 뚝배기 3행시ㅋㅋㅋㅋㅋㅋ그럴줄 알았다ㅋㅋㅋ
10810,10810,카페 알바해주세요
10811,10811,8:57 대머리 피디님 리얼로 힘들어하시넼ㅋㅋㅋㅋㅋ 겁나웃겨
10812,10812,마지막 뚝배기 삼행시 찢었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10813,10813,뚝배기 삼행시가 지렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10814,10814,뚝배기 삼행시 너무 재미있네 ㅋㅋㅋ
10815,10815,8:24 여기 왤케 웃기냐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 깜빡이 안 켜도 아무 지장없음...
10816,10816,뚝배기 삼행시 한번 해보고싶ㅋㅋㅋㅋㅋㅋㅋ
10817,10817,왜인지 모르겠는데 요구르트 카트는 볼때마다 저기욧~~~~~~~ 하면서 따라가서 사먹게됨
10818,10818,잠깜인데 소유 호감감다메이크업 제대로 안해도 카메라 피하지않고순간적으로 핫스팟 켜주고
10819,10819,4:15 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ정말 예의바른 행동 ㅋㅋㅋㅋㅋㅋㅋㅋ
10820,10820,전세계에 야쿠르트 아줌마는 있어도 야쿠르트 아줌마는 아무도 없다는데 워크맨이 세계최초네ㅋㅋㅋㅋ
10821,10821,아 말해 뭐해~ 에서 나도 모르게 터졌다 자존심 상해...
