,Unnamed: 0,댓글
1010,1010,13:06 에어링인데 책내용은 디켄팅이구만 디켄팅하면서 에어링도 되지만 디켄팅은 불순물 거르는 목적 어릴때 봤을때랑 다르네
1011,1011,하하는 이때부터 지석진 스파링 준비중이었네
1012,1012,길은  영어 잘못 읽어주고  정준하는 비틀즈 노래 부르고 ㅋㅋㅋ  난리네
1013,1013,14:04ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1014,1014,13:50유재석 속마음: 또 무리수던지네;; 후
1015,1015,이게  하하가 쉼표특집에서 말한거구나
1016,1016,14:35 다단계 문제 쥰나웃기뭌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1017,1017,정준핰ㅋㅋㄱㅋ답 다알랴주는거 진짜 컨셉아니였으면 개화딱지 날뻔아 근데 컨셉이다 재미때매 그런거다 했는데 난 저부분 진짜 빡쳤었는데...재밌으신 분 있으셨나요
1018,1018,"1:02 ""하림씨 여기 치킨 2마리요""ㅋㅋㅋㅋ 아ㅅㅂ ㅈㄴ웃기네"
1019,1019,"4:02 여기서 '살얼음 위를 걷는다' 라는 사자성어의 정답이 '전전긍긍'으로 나오는데, 원래는 '여리박빙'이 맞습니다.'전전긍긍'은 '어떠한 상황에 직면했을 때 두려워하며 겁내는 것'을 뜻합니다.'전전긍긍'과 '여리박빙'은 모두 시경(詩經) <소민편(小旻篇)>의 구절에서 유래했는데요,법도를 무시하는 임금이 가혹한 정치를 펼치는 상황에서 신하가 한탄하는 내용입니다.「맨손으로 호랑이를 잡을 수 없고 (=불감폭호(不敢暴虎))걸어서는 황하를 건널 수 없네 (=불감풍하(不敢馮河))사람들이 그 한 가지는 알고 있으나 (=인지기일(人知其一))다른 건 아무것도 모르고 있네 (=막지기타(莫知其他))생각하면 언제나 벌벌 떨면서 (=전전긍긍(戰戰兢兢))깊고 깊은 못 가에 임하는 심정 (=여임심연(如臨深淵))마치 살얼음 위를 걷는 듯하네 (=여리박빙(如履薄氷))」아마 전전긍긍과 여리박빙이 시경 소민편에 같이 있다보니 출제 과정에서 착각이 있었던 것 같습니다.이상 한낱 어리석은 중생이었습니다. 반박 시 님 말 맞음"
1020,1020,풉
1021,1021,이영상이널리퍼져서 정준하 박명수는 무능하고  유재석 하하는 센스가좋음이널리퍼지길
1022,1022,일부러 재미나게 할려고 엉뚱한 답을 내는거지? 순발력 좋아...
1023,1023,비틀즈는 진짜 보고 또 봐도 화난다ㅋㅋㅋㅋ
1024,1024,박명수 뭔가 야식이님 닮았네 ㅋㅋㅋㅋ
1025,1025,ㅋㅋㅋㅋ 모발모발 ㅋㅋㅋㅋㅋ
1026,1026,킬포는 정준하 vs 열반vs 우반 이라는거
1027,1027,나만 여기서 정준하 개웃긴가ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ
1028,1028,22:36  기적의 3단 명칭이 거!얘!이 분!
1029,1029,전설의 유돈노미
1030,1030,크크루삥뽕을 예견한 갓한도전..
1031,1031,15:58 과연무엇일까욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1032,1032,표지사진 고르라는거 이미 준비한거 보니깐 전부 대본플레이였구나..
1033,1033,볼수록 쭈르륵 빵빵 뽕뽕뽕 왤케 웃겨 ㅋㅋㅋㅋ 
1034,1034,15:56 뭐야 저게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1035,1035,11:49어른이 못되서 진심으로 방송에서 화내려고 하니까  유재석이 말린것같네
1036,1036,하하랑 길이 우반이여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1037,1037,13:58 ㅋㅋㅋ
1038,1038,와 저분이 성우 그분이구너ㅋㅋㅋㅋㅋ
1039,1039,정준하 웃긴뎈ㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ
1040,1040,짜증나면 거저주는 ㅋㅋㅋㅋㅋㅋ
1041,1041,우와 장승민pd대박
1042,1042,아직도 예능을 예능으로 못 보고 정준하 보고 뭐라는 사람들 있네 ㅋㅋㅋㅋㅋ
1043,1043,나으 10데를 첵임쥐던 무안도전!!!
1044,1044,정준하는 절대 진행하면 안된다 ㅋㅋㅋㅌㅌㅋ
1045,1045,박명수 치킨드립존나웃기내 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1046,1046,그 유명한 유돈노의 시작이 여기 였구나
1047,1047,진짜 봐도 봐도 어째 정준하한테 질리지 않고 빡치냐
1048,1048,20:45 명수옹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ머해여
1049,1049,탬버린 ㅋㅋ
1050,1050,화질 왜 갑자기 좋아지냐고 ㅋㅋㅋ
1051,1051,이게 뭐라고 일케 웃기냐..ㅋㅋ
1052,1052,21:08 ㅋㅋㅋㅋ
1053,1053,정준하 너무 티내내 mc되서 신나가지구 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋ
1054,1054,진짜 무한도전 재탕도 재밌긴 한데 방영 안된 에피소드 많다는데 차라리 그거라도 풀지 편집은 머 대충 해서라도 요즘 진짜 볼거 없네
1055,1055,ㄹㅇ 존나 보고싶다 미방분이라도 풀어줘. 풀어줘~~~
1056,1056,11:50 준하형 모자쓴 부위가 아니라 모발 흉 인거같은데
1057,1057,이걸 마지막으로 다른데 갔어 ㅋㅋㅋㅋㅋ
1058,1058,유재석이 mc하는이유ㅋㅋ
1059,1059,장승민  PD님이 무한도전 한참 견제받을때 다른 프로그램으로 강제로 쫒겨났다고...
1060,1060,유재석도 평소에 진행해서 그렇지 똑같애 통제불능 ㅋㅋ
1061,1061,웃긴게 자기돈주고산책인데 책 자기돈주고 산적도없는 시청자들한테 욕오지게 먹고있음ㅋㅋㅋ
1062,1062,방송 최고의 몰이3대장 하면 주나 광수 세호몰이
1063,1063,마지막에 급이안맞는 분이있는거 같은데..
1064,1064,전설의 유돈노
1065,1065,내셔널 지오 그래.....포토는 뭐꼬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1066,1066,티비로 보니까 재밌지 같이 일하면서 하는거였으면 진짜 진텐으로 속터질만한 사람들 ㅋ
1067,1067,승민pd님 목소리 좋다
1068,1068,다들 정준하같은 개그스타일 싫어하나?..  재밋는데..
1069,1069,사자성어 퀴즈하는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자 네글자입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1070,1070,지금 여기에 달린 댓글만 봐도 무한도전이 왜 망했는지 알수있을듯 ㅋㅋㅋㅋㅋㅋㅋ
1071,1071,난 원래 유 돈 노 조합박 하 길 준하 쩌리짱 이렇게 조합 맘에 들었는데 이 특집 재밌었음ㅋㅋㅋㅋㄴㄴㄴ
1072,1072,0:44 홍철이 뭐라하는거야ㅋㅋㅋㅋㄱㄲ
1073,1073,사랑은 사랑으로잊혀지네 근래에 이별한 사람들이 있으니까
1074,1074,0:04 스탭들도 중앙이형ㅋㅋㅋㅋㅋ
1075,1075,24:12 내셔날 지호그라피
1076,1076,내셔널지오그포토ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1077,1077,내셔널지오그래포토 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1078,1078,4:57 박명수가 망친 프로가 몇개냐 도대체...
1079,1079,길 - 틀리는 사람명수 - 힌트 다 뿌리는 사람하하 - 희한하고 이상하게 틀리는 사람
1080,1080,아니 근데 리얼 하하랑 길은 알려줘도 모를거 같앸ㅋㅋㅋㅋㅋ
1081,1081,와 진짜 정준하.. 독해하고 비틀즈 노래 부를 때 폭행 마렵네
1082,1082,15:54 ㅋㅋㅋㅋㅋㅋㅋㅋ
1083,1083,왼쪽이 당연히 열반인줄
1084,1084,ㅋㅋㅋㅋ댓글도없이 공감찍히는거보소
1085,1085,꾸욱
1086,1086,10:00 부터 개읏기다 진짜 ㅎㅎㅎㅎㅎㅎ
1087,1087,여기서 유돈노가  나욌구나
1088,1088,이게 10년 전 이라니...
1089,1089,"지 깜냥도 안되면서 지 맘대로 다 하고싶은 , 자기생각밖에는 못하는 소인배의 전형적인 모습 ㅋㅋ"
1090,1090,정준하 이 편땜에 욕 진짜 많이 먹었는데ㅋㅋㅋㅋㅋㅋㅋ 나도 다시 호감이다 비호감으로 떨어짐
1091,1091,무도가 망한이유? 여기 댓글만 봐도 나온다. 25분동안 저렇게 티키타카 하면 뭐하냐 ㅋㅋ 사람들이 웃긴거에는 집중 안하고정준하 행동 하나하나 지적 하면서 어떻게든 꼬투리잡는걸 더 좋아하는데 ㅋㅋ
1092,1092,"답답함, 어숙함, 비호감이 그냥 정준하 방송내에서 캐릭터인것인데.. 저기서 정준하가 유재석처럼 정석으로 mc를 진행해봤어봐라 그게 재밌겠냐고..정준하랑 박명수가 무도막판에 재미없어지고 의기소침해진 이유가 다 댓글때문"
1093,1093,ㅋㅋㅋㅋㅋ시어머니들 나셨음 누가보면 정준하 지인인줄ㅋㅋ보는입장에서 같잖음
1094,1094,와 ㄹㅇㅋㅋㅋㅋ이거임
1095,1095,그니까 ㅋㅋㅋ 댓글보면서 뭐이렇게 불편한게많은지 ㅋㅋㅋ
1096,1096,이거 맞다. 이래놓코 그립다 돌아와달라는 소리는 입에 달고 살아요. 지들 땜에 정형돈이 복귀하고서도 무도는 쳐다도 안본건 기억도 안나는 듯
1097,1097,무도망한게 시어머니들탓이래 ㅋㅋㅋㅋㅋ하여튼 위선자들
1098,1098,ㅇㅈ ㅈㄴ 분석함 ㅋㅋㅋㅋ 개오글거린다 분석글
1099,1099,무도는 절대 돌아오면 안됨 ㅋㅋ
1100,1100,근데 정준하 워낙 구설수가 많아서 더 밉보인거같네요 ㅠㅠ
1101,1101,존나 댓글 달아봤자 아무도 안봐서 빡쳤는데 시원하다 추천 누르고 간다 맨위로 올라가라
1102,1102,22:30 정형돈 야바위 시작 ㅋㅋ
1103,1103,Super Lit 아너므웃겨기절
1104,1104,스테이플러..과연 무엇일까요? .. 예?? ㅋㅋㅋㅋㅋㅋ
1105,1105,"12:08 오른쪽 열반 유재석 노홍철 정형돈은 군필이라서 멋진사나이 제대로 부르는데, 정준하 혼자 제대로 못부름ㅋㅋ"
1106,1106,12:09 노홍철 정총무 덧니 조롱 ㅋㅋㅋ
1107,1107,다단계 출제 방식 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 존나 웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1108,1108,엇 장승민 피디님 지금 굿모닝FM 장성규입니다에서 뀨또타임 선물 소개하시는 피디님...!
1109,1109,이 부분 정준하 진짜 ㅜ
1110,1110,0:38 처음에는 하림 누군지 몰랐는데 못친소보고 알았다 ㅋㅋㅋㅋㅋ
1111,1111,비틀즈 노래 흥얼거릴때 내가 다 화나네ㅋㅋㅋ
1112,1112,11:02 눈치빠른 메뚜기
1113,1113,시작부터 유재석 치고나오는거 ㅋㅋㅋㅋ
1114,1114,"이 영상만 네 번째인 나, 줄리어스 로버트 오펜하이머를 외워벌임,,,ㄷ"
1115,1115,12:15 내가 바로~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정준하씨 혹시 미필인가요? 바로~ 내가! 인데...
1116,1116,2:20 응원전 편집 차별 뭐임 ㅋㅋㅋㅋㅋㅋㅋ
1117,1117,인터뷰한 피디님 장성규씨 라디오 피디님이네??ㅋㅋ 선물소개 목소리 좋아요~~
1118,1118,하하랑 길이 같은팀인데 우반..? 바뀐거아니지??
1119,1119,대본인지는 모르겠는데 유재석 토크진행 본능때메 중앙이형이 뭘 하질 못하게하네
1120,1120,우반과 열반 팀명이 서로 반대 같은데?<
1121,1121,1:18 에 나오는 기타곡 뭔지 아시나요ㅠㅠ
1122,1122,이 와중에 'from' 을 'form'ㅋㅋㅋ 저것 밖에 안보이는건 나 뿐인건가...ㅋㅋㅋㅋ
1123,1123,13:58 ㅋㅋㅋㅋㅋ초등학생이나고 ㅋㅋㅋ
1124,1124,정준하 이때는 분명 암걸린건 맞지만 결혼한 이후로 많이 바뀐건 맞음. 근데도 여전히 욕하는 인간들은... 지들이 한 암걸리는 행동들은 기억이나 할까ㅉ
1125,1125,"정준하 발암mc도 그렇지만, 이와중에 유재석 상대방말 끝까지 경청하는 습관이 더 돋보임. 남들 무신경한 대목에서 흘러나온 힌트 놓치지 않으며 특히, 하하는 지가 말한것도 기억을 못하고, 박명수 내오리오리..어버버 하는 상황서 매의 눈으로 정답맞추는 것 역시 평소 유느의 상대방 경청모드에서 나온것임."
1126,1126,10:10 은근히 유재석이 자극하는거같은데 정준하 바로 돌진하네 단순한거보소
1127,1127,제 생각에는 이건 정준하보고 가만히 있지말고 들어가서 상황을 만들라는 싸인인거 같아보이네요무도나 런닝맨 보면 멤버들끼리 사소하게 사인주고 바로 상황극 만들어버리는게 많더라구요
1128,1128,정준하 까고싶어서 발정난거보소ㅋ
1129,1129,역시진행은유재석이해야됨
1130,1130,근데 다르게 생각하면 멤버들도 정준하가 엠씨 여할을 매끄럽게 하도록 존중해줘야되는거 아님?
1131,1131,정준하 방에 혼자 가둬놓고 비틀즈 연속으로 하루종일 틀어놓고 비틀즈 노이로제 걸리게 하고싶음ㅋㅋㅋㅋㅋㅋ
1132,1132,정형돈 1234ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1133,1133,우와 11시간전
1134,1134,"5:28 정준하가 딩동댕 안하고 있으니까 대신 해주고 나서 ""정총무님~"" 하면서 챙기는 유재석"
1135,1135,오펜하이머를 모르다니 참 인간세상은 재밌는 곳  한반도는 물론 전세계를 위험하게 만든 장본인인데
1136,1136,쭈르륵빵빵 뽕뽕뽕 ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1137,1137,"<무도 시즌2 예상>재석: 시청자 여러분!(무한도전 로고 송)홍철: 와우! / 명수: 커몬!재석: 무한!멤버들: 도전~!!재석: 네~여러분. 드디어 그날이 왔습니다.형돈: 드디어~흑흑 / 재석: 바로 무한도전,재석: 시즌 2로 다시 돌아왔습니다!! 멤버들: (환호성)명수: 제가 시청자 여러분 지금까지 무한도젠이 끝나고 얼마나 삼고초려했는지 모르시겠지만요...준하: 그게 뭔소리야... 삼고초려가 갑자기 왜 나와??명수: 저거 손에 살찐거봐 저거준하: (해골) / 명수: 저거는 실직당하고 맨날 양꼬치나 굽고 앉아가지고, 개그맨이면 개그를 해야지 뭣하러 그러고 있어?!?!준하: 아니 갑자기 뭔 양꼬치 얘기를 여기서 해... / 형돈: 형 지금 시즌2 첫회야~!! / 홍철&하하: (입벌리고 깔깔댐)다음 내용은 댓글로 여러분이 이어가주세요"
1138,1138,명수따도 그렇고 준하때도그렇고 ㅋㅋㅋ 하하가 좀만 침착하게 대응하면 몰랐을텐데 ㅋㅋㅋㅋㅋㅋ
1139,1139,엥? 이게 하하 잘못임?
1140,1140,오도루투 그렇게 이분법적인 사고를 갖으면 너무 피곤해요 ㅠㅠ 당연하 하하 잘못 아니고 하하 탓한것도 아니에요 ㅋㅋ 그냥 보면서 아쉬운거죠 ㅋㅋ 좀더 잘속일수 있을텐데 ㅋㅋ하고
1141,1141,나 어릴때 본방으로 봤을 땐 정준하 따뜻 이미지라 생각했는데 커서 옛능 다시보기 볼때마다 ㅈ같은 장면이 한두개씩 꼭 들어가있네 ㅋㅋㅋㅋㅋ
1142,1142,"3:36 길 : 자, 사자성어! 네글잡니다~ ????? 당연히 네글자잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
1143,1143,하이모ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋ엌ㅋㄱㄱ
1144,1144,저쪽 스펠링 다 안댘ㅋㅋㅋㅋ 똑똑해섴
1145,1145,"직장인은 ""퇴근하세요""가 재일 좋은말~~"
1146,1146,뭘 자꾸 자기가 박식하대 ㅋㅋㅋㅋㅋㅋㅋㅋ
1147,1147,어릴땐 박명수 진짜 별로라고 생각했는데 커서 다시보니까 명수옹 진국이다... 마치 스폰지밥 징징이처럼 다시 생각하게되는?...
1148,1148,재밌당
1149,1149,근데 만약 정준하가 저렇게 눈치없게 안했다면 하하가 화낼 일도 없었을거고 모자란팀이 저렇게  처참하게 놀림당할 일 도 없었던 것 같다. 물론 다른 편에서 인성이 안좋은 장면이 많았지만 이번편은 정준하가 캐리한것 같은데 왜 욕하는지 모르겠음.
1150,1150,DH K ㅆㅇㅈ 저 코너 애초에 진행 매끄러웠으면 저런 웃긴 장면들 하나 없이 도전 골든벨 되고 개노잼 편집점으로 끝날뿐임. ㄹㅇ 진지충 훈수충들 때문에 무도가 망했다
1151,1151,진짜 내가 웃음이 헤픈건가 진짜 정준하 비틀즈 부른 장면이 그렇게 진지빨고 욕할 장면인가 싶다. 난 전형적인 무도 티키타카라고 생각하는데 그리고 진짜 웃긴게 '정준하 예능캐릭터 아닌가요? 하고 써놓은 댓글에 대댓이 다른곳에서도 저럼이라고 하시던데 다른곳은 예능아님?  누가보면 사석에서 술 자주 마시는 분인줄 알겠던데
1152,1152,저거 가지고 뭐라고 하는 새끼들은 죄다 오체분시 되야됨
1153,1153,0:58 ㅋㅋㅋㅋ그 하림 아님!! ㅋㅋㅋ자막이 더 웃기네
1154,1154,예능 못하는척 하는 연기가 얼마나 힘든지 아냐 ㅋㅋ?
1155,1155,10:45 그와중에 from을 form이라고 씀 ㅋㅋㅋ
1156,1156,10:57 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1157,1157,열반인척하는우반=유돈노미=알레스카팀=시즌1원년멤버
1158,1158,오늘 수고했다는 아닌 것 같다 ㅋㅋㅋㅋ
1159,1159,유재석은 참 한결같다
1160,1160,8:10 하이모 ㅋㅋㅋㅋㅋㅋ
1161,1161,착장 다들 이쁘다
1162,1162,"스테이플러.,... 과연 무엇일까요??예??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
1163,1163,재밌기만 하구만 도대체 욕할 건덕지가 어디 있는거지?ㅋㅋㅋㅋㅋ
1164,1164,하림씨 재출연이셨구나
1165,1165,21:31 문제 출제전인데 아메리칸프로메테우스 문제 떡하니 나와있어 ㅋㅋㅋㅋ
1166,1166,7:09  ㅈㄴ웃기네 ㅆㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋ
1167,1167,0:04 태호PD 중앙이 형 준비됐죠 이러네ㅋㅋㅋㅋ
1168,1168,알역 투혼 존낰ㅋㅋㅋㅌㅌㅌㅌㅌㅌㅋㅋㅌㅋㅋㅋㅋ킼ㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨 눈물낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1169,1169,놀러와로 떠났대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1170,1170,그립읍니다 ㅠㅠ
1171,1171,하하 컨셉아닌거 같은 건 내 느낌인가?
1172,1172,1:43 저 양심고백하겧슴둥 준하형 얘기할때 0.5초 졸앗슴돠
1173,1173,유재석 님이 입으신 겉옷잠바 어디껀지 아시는 분 계신가요? ㅠㅠ
1174,1174,지오그래포토ㅋㅋ
1175,1175,이때 부터 말 끊기에 시작이 되었군요 ㅋㅋㅋ
1176,1176,아 정준하 중간에서 발암역할 ㅋㅋㅋㅋ
1177,1177,박명수 개트롤이냌ㅋㅋㅋㅋ
1178,1178,13:58 하하 ㅋㅋㅋㅋㅋ
1179,1179,아오 정준하 ㅋㅋㅋㅋㅋㅋㅋ 맞을짓만 골라하네
1180,1180,저책 값 정준하가 내기로 했던건데결국 하하네 팀이 내는구나결국 정준하가 쏜다에서 튀김 값만 낸거내결국손해는 하하 길 박명수 노홍철(초밥)만 손해네
1181,1181,Yeoeun Yoon 편의점 하하
1182,1182,금액 맞추고 분량뽑아버린걸 어떡함;;
1183,1183,어쩌라는거지? 그래서 불만있음?
1184,1184,4:47 명수옹 ㅋㅋㅋㅋㅋㅋ “아니 전진이라니까 (ㅂㅅ아..)” ㅋㅋㅋㅋㅋㅋ
1185,1185,야구단 싸움닭이었네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ저걸 다알려주면 뭐하냐 그냥 혼자 퀴즈쇼 하지 ㅋㅋㅋㅋ
1186,1186,"14:13 (불쌍)야야야! 맞았어! 4,500원 맞았어! 아이고 야 됐어 됐어 야 야 (옜다)야! 가져! 아이고"
1187,1187,이 채널.. 재밌어서 챙겨보기는 하는데 댓글보기가 참 무섭네요연예인들이 악플로 왜 자살하는건지 이해가 되는 것 같아요ㅡㅡ;
1188,1188,길 틀렸으면서 개뻔뻔하네ㅋㅋㅋㅋㅋㅋㅋ
1189,1189,13:58 하하하하 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1190,1190,ㅈㄴ뜬금없어서 웃기네ㅅㅂㅋㅋㅋㅋㅋㅋㅋ
1191,1191,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃깁ㄴㅋㅋㅋㅋ
1192,1192,유재석이 지오그라피로 분량 한번 살려줬는데하하가 진짜 매번 저렇게 한번 더 뇌절해서 재미없게 만듦
1193,1193,정준하 보통은 진행자가 정답을 알고 있다고요..  ㅋㅋㅋㅋ 답 구걸하는 mc..
1194,1194,유재석 다른 사람이 진행하면 매번 시기하고 기회안주네 이기적인 사람인든
1195,1195,I need subtittle
1196,1196,PD 목소리 개 의외네 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ
1197,1197,뭐야 내가 먼저 뉴욕 타임스 말했는데 길이가 바로 말해버리네
1198,1198,유돈노 좋다~~~~~~~~~~~ㅋㅋㅋ
1199,1199,치킨 두마리ㅋㅋㅋㅋㅋㅋㅋㅋ
1200,1200,저건 컨셉이 아니라 그냥 본인 그 자체
1201,1201,쩌리짱 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ MC가 왜이리 깨방정이 심해 ㅋㅋㅋㅋㅋ
1202,1202,25분 순삭이다 ㅋㅋㅋ
1203,1203,사람들 겁나 이기적인게... 유재석이 처음에 진행 훼방놓는 거랑 하하가 계속 장난 치는 건웃으면서 넘기고... 정준하가 제대로 진행 안되서 답답한 마음에 나름 진행자답게 자기 할일 하려 한거에는눈 뒤집고 깐다.....정준하가 하하랑 유재석 처럼 했으면 나라 팔아먹은 놈 마냥 찢어죽이려고 할 듯....
