,Unnamed: 0,댓글
4064,4064,"Asi con toy y sus mañas no se la loveme.Uno/cinderellaMegan: ""Hotter""Hopi: ""Sweeter""Joonie: ""Cooler""Yoongi: ""Butter""Son unos de los mejores conciertos , no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente...."
4065,4065,하영아 ~ 할머니 웃게 해줘서 고마워.
4066,4066,연우 하영이도 튼튼하게 잘 자라고 새해 복 많이 받으세요~~~~
4067,4067,곧 50만이네요~~ 미리 ㅊㅋㅊㅋ ^^ 새해 복 많이 받으시고 항상 행복한 모습 보여주셔서 감사해요~~️ 2022년에도 예쁜 모습 많이 보여주세요~~
4068,4068,너무나  단란하고 행복한 가정~~~  보기 좋아요. 예쁜 하영 연우~  쑥쑥 자라는 모습도 보기 좋구요~  항상 응원합니다
4069,4069,오구오구~~~연우 하영이도 건강하게 잘자라라  .하영이가 5살이라니 깜놀이네.^^도경환씨와 장윤정씨가 아이들을 참 잘키우네요.
4070,4070,연우 하영이도 새해복 많이 받아~~~ 장윤정님 도경완님도 올해 임인년 새해 복 많이 받으시고 행복하세요 
4071,4071,여전히 귀엽다 하영아
4072,4072,딸은 키울때 진짜 귀여움~~^^)/연우야 ~~!!  너가 고생이 많다 ㅋㅋ오늘도 도장가족화이팅~
4073,4073,I'm smiling while watching this. Thank you baby girl. Stay healthy.
4074,4074,고맙다!하영이랑 연우도 올 한해  건강하고 몸과 지혜가 쑥~쑥~더 자라고!
4075,4075,"Asi con toy y sus mañas no se la loveme.Uno/hanaMegan: ""Hotter""Hopi: ""Sweeter""Joonie: ""Cooler""Yoongi: ""Butter""Son unos de los mejores conciertos , no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente"
4076,4076,보면볼수록 하영이 넘나 귀엽당~
4077,4077,연우랑 하영이가 너무 예뻐서 빠짐없이 본답니다늘 행복하세요~~^^
4078,4078,하영이 많이 예뻐졌네 ㅎ귀요미가  컬수록 점점 예뻐지는 미모연우도 많이 크고 사랑스러운 아이들이랑 행복하세요
4079,4079,ㅋㅋㅋㅋㅋㅋ 울 하영이 벌써 5살 ㅠㅜㅜㅜ 하영아 항상 건강하고 행복해 ️️️️
4080,4080,우리 예쁜 하영이 그새 또 많이 컷네 ~^^올 한해도 오빠랑 엄마 아빠 말씀 잘 듣고 건강 하게 자라라~사랑해~^^
4081,4081,늘 웃음을 주는 스윗한 가족 보고 있음 행복합니다
4082,4082,참 귀여워연우 하영이하영이도 연우도새해 복많이 받고항상 건강하게~~도장님도요~~♡♡
4083,4083,아 너무 기여워ㅜㅜ 사랑해 애기들
4084,4084,어머! 하영이 너무 이뻐요^^말도 어쩜 저리 잘하는지..도장가족 새해 복 많이 받으시고 늘 지금처럼 행복하세요.
4085,4085,かわいい (*≧з≦)공주님이쁩니다아기 때부터 보고 있습니다.성장이 기대됩니다.나의 한국 가족을 만나러 가고 싶은데 갈 수 없는 외로움을 항상 주고 있습니다.감사합니다일본에서 응원할께요.
4086,4086,정말 노래야 본업이고 춤도 잘춰 얼굴도 이뻐 몸매관리도 잘해 요리도 잘해 머리카락도 잘자르고 못하는게 없네 진짜 최고네
4087,4087,하영이 너무 기여워여~~~가족들도 너무 화목해보여..보기좋아여~행복하세여~~~^^
4088,4088,하영이 너무 귀여운데요 ㅋㅋ   취향도 확고한 5살이라니
4089,4089,하영이가 깃털을 귀엽게도 말하네요 
4090,4090,직접 머리 짤라주는 모습 넘 보기 좋아요. 연우랑 하영이도 새해 무럭무럭 잘 자라주세요~~~♡
4091,4091,새해 복 많이 받으세요!! 
4092,4092,하영이가 넘 귀요미네요~앞날이  기대됨니다~가족모두 건강 하시고 좋은소식 기다릴께요~감사드립니다~^^♡*
4093,4093,여전히 귀엽네요 ㅎㅎ새해복 많이 받으라고 해줘서 고마워요~~새해복 많이 받으세요 
4094,4094,ㅎㅎㅎ 아빠.엄마.연우.하영 가족 모두모두 건강하고 새해복 많이 받으시길
4095,4095,도장가족분들 새해복 많이 받으세요
4096,4096,가족모두 새해 복 많이 받으세요
4097,4097,ㅎ ㅎ 하영이 넘 예뻐 고맙다^^ 연우 하영이도 새해건강하게 잘크고윤정님 경완님 온식구  모두 무탈하게 복 많이 받으세요
4098,4098,울이삐왜이리 이뻐지는 고얌!!♡♡♡윤정엄마 경완아빠울연우왕자님도 홧팅새해에 자주 봅시다 ♡♡♡
4099,4099,아고고~~~이뻐라 울하영이♡울연우랑 울하영이도 새해 복 많이 받고 더 건강해♡도장가족분들 올해도 응원하겠습니다 제 마음을 행복하게 해 주셔 늘~고맙습니다♡♡♡올해도 건강하시고 행복하시길 바랍니다.
4100,4100,고마워요. ~.~연우와하영이도 새해 건강하고 복많이 받고 가족모두 응원합니다..
4101,4101,이쁘고 똑똑한 하영아 새해에는 건강하고  연우도 행복하고 씩씩하게지금처럼ㅎㅎ
4102,4102,"연우, 하영이는 어디 내 놔도 자랑스러운 랜선 조카들이네요. 이모가 엄청 아낀다~"
4103,4103,"어휴 이뻐라  하영  연우도  새해  건강하고  행복하고  엄마아빠와같이   화목한가정되길  바래요~"""
4104,4104,윤정씨 미용사가 울고갈 정도로 솜씨가 장난 아니십니다ㅋ귀여운 연우. 하영이새해도 건강히늘 지금처럼 우애잇는사랑스런  남매로 커가길바래~~♡
4105,4105,연우랑 하영이도 건강하고복 많이 받아요이렇게 보니까 좋아요
4106,4106,하영 엄마  머리도  쉽게  잘도 자른다. 가족의  사랑을  소중히 여기는  윤정님 경완님 항상  존중합니다. 사회 의 모범 이 되여서  다시 보게  됩니다.  응원할께요.
4107,4107,하영이 너무 똑똑 하고 귀엽네용~~   윤정씨 가족 행복 하겠어용~~
4108,4108,도장가족 여러분들도 새해 복 많이많이 받으시와요~^^~♡
4109,4109,2022년 새해를 맟이해서 투꼼이 도장가족들보고있으니 엔돌핀이 저절로 생기고 행복해지네요 하영이는어쩜 말도잘하고 윤정엄마손길이닿은 하영이앞머리넘잘어울리네요 투꼼이 윤정씨경완씨가족도 임인년새해가 밝았으니 호랑이기운 듬뿍받아서 건강하시고 만사형통하기를 바래요
4110,4110,예쁜 하영이 엄마가 머리 깍아줘서 더 이뻐요 다섯살 하영이 아홉살 연우 어여쁜 윤정엄마 와니와니 도경완이 복도 많치요 새해 복 많이 받으세요 항상 응원합니다 언제나 행복하시고 건강조심하세요 
4111,4111,66ㅜ
4112,4112,Happy New Year to the Do family ️
4113,4113,이쁜이들모두. 새해복 많이 받으세요♡고마워요금욜마다영상 올려줘서
4114,4114,연우 하영이도 새해에 더욱 건강하고 이쁘게 자라주렴! 사랑해요!
4115,4115,아이 예뻐요~~ 울지도 않고 머리도 잘 자르네요.. 도장가족도 새해 복 많이 받으시고 건강하세요 ~~
4116,4116,에궁 울 이뿐 하영이♡2022 도장가족 새해 복 많이 받으세용^^
4117,4117,네~하영이도새해 복  많이많이받으세요~
4118,4118,도장 가족 모두 2022년에는 더 건강하시고 새해 복 많이 받으세요.~^^
4119,4119,하영아!  어찌이리도 똑똑할까요!아구아구 이뻐라지금처럼만 커기를 응원합니다이 가정에 행복이 늘 함께하기를 소망합니다
4120,4120,해맑은 하영이 보고 힐링 합니다 아 예뻐 하영아
4121,4121,"아유 우리 하영이♡♡♡♡도라따 클라쓰 할때는 요구사항 없이 바로 미용했었는데...ㅋ많이 디테일해졌네~~^^우리 연우  벌써 9살이구나!!^^건강하게 한 해 보내자!!^^울애기랑 똑같구나..코로 손이 가는건,.ㅋㅋㅋㅋㅋ우리 연우 하영이도 새해에는 더 건강하자!!♡♡도장 패밀리 새해 복 많~~~이 받으세용!!!!!^^"
4122,4122,아이고 하영이 많이 컸구나  너무 귀여워 
4123,4123,"나중에 크면 하영이가 오빠 연우를 이겨먹을듯...사랑스런 윤정씨, 경완씨랑행복한가족 오래오래 보여주세요.도장부부 가족보면 저절로 힐링!"
4124,4124,ㅎㅎ
4125,4125,ㅎㅎㅎ귀여워️하영이 연우도 새해 복 많이 받앙새해에도 늘 건강하고 행복한 도장가족 되길
4126,4126,從超人回來了開始，超喜歡都兄妹的，太可愛了，哥哥成熟穩重疼愛妹妹，夏英活潑可愛，都先生是位好老公，好爸爸，張小姐妳的歌聲真是太好聽了，2022年祝福你們全家身體健康，心想事成，幸福平安快樂
4127,4127,이쁜 귀요미들 이예요ᆢ얌전히 머리카락도 잘 자르고 올해도 건강하게 씩씩하게 잘자라렴ᆢ
4128,4128,연우 하영이 새해복 많이 받고 건강하게 엄마아빠랑 즐겁게 지내요~~도경완 & 장윤정 님 새해복 많이 받으세요 
4129,4129,윤정씨 말투에서 아이들 사랑을 듬뿍 느낄 수 있네요^^늘 도장가족 응원할게요♡♡
4130,4130,"하영이,연우도 새해복많이받아요~~ 새해에는 더욱더 건강하시구,행복하세요도장TV홧팅입니다"
4131,4131,🇧🇷🇰🇷
4132,4132,하영이 귀여워서 미치겠어요~똑소리 나는 하영이 넘 이뻐요~^^
4133,4133,귀엽다 한없이귀엽다요^^새해복많이받으세요
4134,4134,연우랑 하영아♡ 이모 심장 녹겠네~♡♡  새해인사 고마워♡♡♡♡♡
4135,4135,귀염둥이 우리 하영아 새해에도 건강하게
4136,4136,어머나 하영이 넘이뻐요연우 하영이도  건강하게 잘자라렴 ~~♡
4137,4137,연우 하영이도 새해복많이받으세요~♡너무 귀여웡~도경완 장윤정씨도 새해복많이받으세요~~~
4138,4138,이쁜 연우 영도  새복많이 받으세요 ~^♡   앞 머리  깃털  이뻐  
4139,4139,우리 하영이 본순간 바로 들어왔는데도 벌써 이렇게 많으신분들이 제앞에 있네요ㅎ하영아 너무 보고 싶었답니다 자주 올려주세요 우리연우도 최고에 오빠 의젓하니 제가 다 뿌듯하네요
4140,4140,"연우, 하영이날로날로 더 예쁘게 자라네요~새해에 복많이 받고건강하고 씩씩하게 자라거라.가족 모두 무탈하고 좋은일가득한 새해 되세요!"
4141,4141,오구오구 울 사랑스런하영이장회장님.도아나운서님 도연우님음성만 들어도너무나 즐겁고  행복합니당^^도.장 가족분들새해에는 더 많이 행복하시고건강 하시고새해  복 마니 받으세요♡
4142,4142,하영이 갈수록 말 똑부러지게 잘하고 더 예뻐지네요️
4143,4143,"어쩜 어쩜!하영이 눈 초롱초롱많이 컸네요쑥쑥 건강하게 5살 축하해요.올 한해도 사랑스럽고 귀여운 하영이 많이 많이 커가는 모습 보여 주세요.연우,하영이 아빠,엄마께 부탁 드릴께요.하영이 피자광고 보고 덕분에 '7번가피자' 맛있게 자주 시켜 먹고 있답니다.늘 건강하게 무탈하게 무럭 무럭 자라렴.나의 엔드로핀 하영이까꿍"
4144,4144,너무 귀엽다 연우 하영이 새해 복 많이 받고 건강하게 무럭무럭 잘자라 주세요
4145,4145,밥 안 먹어도 배부르시겠다는~하영이는 정말 귀요미에 사랑스러워요! 68세 할매가...
4146,4146,보기만해도 행복한 가정이네요.올해도 복마니 받으세요~~
4147,4147,도장가족들 모두모두 건강하시고 말하는대로 이루어지길 바랍니다
4148,4148,방가방가 ~ 예뻐요 2022년 새해에도 도장가족 행복하세요 끝까지 응원합니다 ~^
4149,4149,너무너무   사랑스런하영이  새해에도 건강하고  씩씩하게 울지말고 ㅋ쑥쑥 잘  자라야돼~♡♡
4150,4150,연우 하영이  새해인사  고마워요.도장가족도 새해복 많이받고 행복하시길 바라며 ~^^
4151,4151,하영이가 벌써 5살이라니요 왜케 시간이 빨라염  지금 처럼 착하고 이쁘고 건강하게 잘 ~~~
4152,4152,하영이를 보고 나면 안나오던 엔돌핀이 막 솟아나요...예쁘게 자라라...귀여운 아가야!!
4153,4153,하영이 요번 앞머린 넘 짧지 않아서 기여워요ㅎㅎ~~윤정씨 금손 인정♡ 지금 28살된 저희딸 생각나요 저두 딱저스탈로 제가 컷트 해줫어요ㅎㅎ
4154,4154,장윤정씨는 진짜 좋은엄마 좋은부인입니다이와중 하영이 미모 왜캐 빛나는겨하영이 언냐 다 되어네언제나 밝게 맑게 건강하게 자라길 빌어랜선이모가 마이 사랑한다
4155,4155,아이고 귀여워^^하영이두 연우두  새해 건강하고  행복하자~사랑해♡
4156,4156,하영공주님  넘 귀엽고 복스러운   하영  건강하게 무럭무럭자라길 기도할게요이할미가   넘사랑스럽고   이쁜하영이  
4157,4157,귀염둥이 연우와 하영이가 귀여운 짓을 하네요. 새해에는 좋은 일 있기를.
4158,4158,연우 하영이도 새해 복많이 받고새해에도 씩씩하게 지내
4159,4159,귀여운 딸래미ㆍㅎ엄마 옆에는 딸래미가 있어야죠윤정씨의 행복한 목소리가 듣기 좋네요
4160,4160,이쁜하영이 머리 잘 깍았으니까 꼭 까까주세요~~하영아~천천히 컸으면 좋겠다 ㅎ 이쁜하영이 잘지내고 연우오빠 랑사이좋게 잘지내기를 도장TV완전 사랑하는 이모가 기도할게♡연우랑 하영이는 사랑입니다.
4161,4161,너무너무  사랑스러운  우리  하영  자기  의사도  확실히 말 도 잘해용
4162,4162,하영이가벌써 다섯살여전히 귀엽네 연우도오빠답게의젓하고 도장부부네 모두 새해복많이 받어세요 뽀시래기 귀엽어라 뽀뽀받아린 얍!! ㅋㅋㅋ
4163,4163,정말 너무 귀여워서까르르 ~~2022년에도 도장가족건강하시고 복 많이받으세요♡♡♡
4164,4164,하영이 멋도 아네? 요기저기 주문도 하고넘넘  예뽀 예뽀!  세상에 이렇게 예쁜 아가가 있니? 보는것도 행복!  엄마세끼 아빠세끼 ㅎㅎ도장가족 새해 복마니 받아요!
4165,4165,ㅋㅋㅋ이렇게보니까 하영이랑 윤정님이랑 머리 스타일도 비슷하네요
4166,4166,와~섬세하게 잘 짜르시네요~윤정씨는 일반인들이랑 넘 가까운 생활을 하니깐 사람들이 친근하게 느끼고 좋아하는것 같아용~
4167,4167,우리도장이들 많이컷네요 하영이 너무귀엽고  똑똑하네요 새해에도건강히가족모두행복하셔요.
4168,4168,아유~~귀엽다~오구오구 이뽀라~밤톨이들~하영이 연우도 새해 복 많~~~이 받아요~~아빠새끼 엄마새끼~~~ㅋ️윤정엄마의 앞머리 자르는 솜씨는 날로 늘어간다하영이 앞머리 깍고 까까는 주셨죠? 아 귀여워 ㅋㅋ
4169,4169,"네~하영아가도 복 많이 받으세요.아빠, 엄마, 오빠랑 같이 더 많이 행복하시구요^^"
4170,4170,오모낫우리 하영이 넘나이뻐요온가족이 다 이뻐요이쁘게 사는모습
4171,4171,귀여운 하영이  하영이도  건강하게 잘자라줘요
4172,4172,하영이네를 보면 참 행복해보여 내맘에 힐링이 되네요^^늘 행복하세요...새해 복많이 받으세요...
4173,4173,고마워연우 하영이도 새해 복 많이 받고 건강하고 예쁘게예쁜 모습 많이 보여줘
4174,4174,ㅎㅎ 깃털 하영이다운 예쁜 표현이네요~~ ㅎㅎ 얌전히 앞머리도 자르니~ 다 컸네요^^ 
4175,4175,하영이 보는낙으로 슈퍼돌을 봤는데안나와 서운했는데 무척많이 컸네요예쁘게 잘자라서 너무 고맙고 감사하네요  잘생긴연유도 많이 컸네요~~~
