,Unnamed: 0,댓글
210,210,"모자이크 안된 견주분의 얼굴이힐끔힐끔 밖에 안보이는데 잘생겼다,,원래 끼리끼리 인건가,,"
211,211,공감해요..  우리 코비도 아침에 일찍 깨웁니다..  밥달라고 깨운 후엔 밥을 다 먹으면 산책가자고 난리예요ㅎㅎ
212,212,散歩前の食事は️腸捻転を起こす心配があります！毎回楽しませてくれるサオゥルちゃんいつまでも元気でいてね
213,213,사월이 함 안아보구 싶어요 !!!! ㅎㅎ 밖에 나오니 정말 조으네요 ㅎㅎ 어부바  짱이요 ^^
214,214,Sawol has too much energy to be wasted.  Don’t blame her as she is so healthy and energetic 
215,215,어쩜!!!!!!!! >.< 너무 너무 귀여워서 그냥 지나갈 수가 없네요! 글을 안쓸레야......너무 보기 좋아요!!!!!!!! :)
216,216,이렇게 좋아 하는데 안나가면 반칙이죠~~ㅋ사월아 넌 왜케 사랑스럽니?ㅠ
217,217,ㅋㅋㅋㅋ 신나게 놀고 배에서 고르륵 할때 먹는 밥이 꿀맛인걸 알아버렸군
218,218,세상에나…..멍뭉이 느~~~므 이쁘고 사랑스럽다!!
219,219,Queria dar um abraço nele
220,220,사월아 건강하게 오래 오래보자^^
221,221,너무너무 귀여워요 ~♡
222,222,"7시 아침산책 후 아침밥,10시정도 응가산책,6시 저녁산책 후 저녁밥,밤 10시정도 응가산책...실외배변 견주의 생활루틴 ㅠㅠ 강아지랑 같이 산다는건 행복한 고생길 ㅠㅠㅠ"
223,223,사월이 너무너무 귀여워
224,224,"사월이는 덩치가 커서 그런지, 뒷모습 보면 꼭 강아지 탈을 쓴 사람 같네요. ㅎㅎ 산책갈때 너~무 행복해 보입니다. ㅋㅋ"
225,225,ㅋㅋㅋㅋ 멈뭄미 너무 귀엽다
226,226,사월이 너무 사랑스러워요
227,227,너무 귀여워요~~~
228,228,아침에 강아지 코 얼굴에 비비면 개 차갑고 간지러움 ㅋㅋㅋㅋㅋㅋㅋㅋ 일어날수밖에 없어..
229,229,"아빠 가자 인노와!! 하는 느낌 ,, 넘 귀여워라ㅜㅜ"
230,230,다른 개들 같으면 밥이 먼전데 얘는 굉장히 특이하네 사람같아^^
231,231,진짜 너무 너무 사랑스러워요♡♡♡
232,232,"I just found your channel! What a beautiful dog,! Can’t wait to see more videos! ️🇨🇦"
233,233,"진짜 귀여버용,,,, 울 집 강쥐는 밥 달라고 그릇 엎으면서 나 깨우는디 ㅋㅋ"
234,234,진짜 귀엽다 엉엉 ㅠㅠㅠ
235,235,아오 사랑스러웡지금 잠시 미국에와서뉴욕에서 보는중인데 한국에 있는울 아들래미 보고싶네용얼른 산책시켜주러 가야겠어요
236,236,와 저는 소형견 키우는데도 힘든데 사월이 주인분은 진짜 힘드실것 같음.. 와 그와중 갱알G 너무 커여운..
237,237,사월이 잔짜 너~무 사랑스럽당
238,238,진심 부럽다 사월이 같은 여동생 있어서..가족의 개털 알레르기 때문에 5년 키우던 푸들 똘이를 아는 사람 집에 보내고.. 다시는 강아지를 키우지 못하는 저로서는 강아지 유튜브 보며 대리만족합니다. 그 중 사월이가 제 최애에요.
239,239,"I would like a dog this clingy, cute, and intelligent."
240,240,Sawol is growing so big and getting smarter...
241,241,사랑스런 사월이 땜에 저도 모르게 구독을 눌러 버렸네요 너무나 이쁘네요
242,242,작년에 사월이 재난지원금 받았다는 소문이 사실이구나..
243,243,올해부터 종합소득세 과세대상자입니다
244,244,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
245,245,개빵터졋네ㅋㅋㅋㅋㅋㅋㅋㅋ
246,246, @Craig. H.  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
247,247, @Craig. H.  이게 더웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
248,248, @Craig. H.  ㅋㅋㄲㅋ미쳤어ㅋㅋㄱㄱ드립 졸라 신선햌ㅋㅋㅋㄱㄲ
249,249,주민세도 내고..ㅋㅋ
250,250,여기 사람들 미쳤어ㄲㅋㅋㄱㄱㄱㅋㄱㄱㄱㄱㄱㅋ
251,251,Sawol will not be denied. The two of you are cute as a button 
252,252,바른 생활의 정석인 강아지  인듯 하군요.견주님  강아지에게 배우셔야할 듯 합니다. ㅎㅎㅎ
253,253,0:56 아ㅠㅠ넘 귀여워요ㅠ️
254,254,사랑스러운~~♡♡사월이 나이들지♡말고 늘~ 행복하세요
255,255,사월이는 애교부리는거나 몸짓이 사람같아 귀엽고 신기하다 사람보는거 같아
256,256,Sawol is just so adorable 
257,257,너무 사랑스럽다..
258,258,The area you live in looks so lovely. Sawol is such a wonderful doggy 
259,259,She is such a cute dog.  Loved this video.  Thank you.
260,260,어부바 할때 발동동구르면서 난리쳤다 진짜 커엽다
261,261,주택으로 이사가셔야겠어요.사월이와 제제님의 행복한 인생을 위해♡
262,262,댕댕이들은 천사야…
263,263,진짜 넘똑똑하네여~
264,264,いつも癒し動画を心からありがとう(*^^*)サウォルが可愛すぎてたまらないいつかサウォルに会えますように＼(^o^)／
265,265,아 너무 이쁘다 사월이ㅜㅠㅠㅠㅠㅠ
266,266,Really ..your dog looks like a teddy bear  awwwww so cute  Aigo .. if I had a dog like you 
267,267,너무너무 귀여워요~~
268,268,진짜 대박 귀여워 ㅠㅠㅠㅠㅠㅠ
269,269,사월이 귀엽고 사랑스럽고 ㅠㅠ
270,270,sawol is so cute aaa give her all the hugs and kisses :(<333
271,271,사월이 보고 있음 무언의 대화를 나누고 있는 기분이 들어요 ㅎㅎ
272,272,"Ag, cute man!  We have a Black Staffy that loves his walks (runs).  He goes wild for them.  An active, strong dog, but he has his lazy sides too.  He's an extreme foody.  My sons went on holiday and it's like a new baby in the house.  He needs to sleep by your feet.   April is a real girl, she loves attention!  Very cute!  "
273,273,She's like a living plushie..so cute
274,274,Sawol... you are so adorable ️️️
275,275,Sooo cute 
276,276,"Hi sawol have a great day, your pet so sweet it's like a human, my pet is so adorable and funny.. Keep safe every one"
277,277,My cat keeps up so I totally get it! She’s needy as heck.
278,278,정말이지 저도 사실 가끔 산책 나가기 귀찮을때가 있어요. 특히 졸릴때 더욱 그렇죠.  근데 막상 나가서 강아지 행복해하는것 보면 저절로 행복해지고 운동도 되고 일석이조예요.사월이 산책나가자고 조르는 모습.. 왕 귀여워요. 제제님과 사월이 같이 서있는 뒷모습  흐미~  뭔 대교 가리는게 대수인가요. 둘 뒷모습이 뭔 대교보다 전망 쥑입니다.
279,279,와우  가장 크고 귀여운 강아지. ️
280,280,주인님하고 백년 건강하게 살았으면 좋겠다.
281,281,When he gave her I piggy back my heart 3:52
282,282,인형이 움직여... 귀엽댜(´°̥̥̥̥ω°̥̥̥̥｀)
283,283,왕크니까 왕기엽다…
284,284,Tão lindo
285,285,푸들은 정말 똑똑한 견종입니다 ^^
286,286,This made my day. Thank you!
287,287,진짜 똑똑하다..!
288,288,Ur dog is absolutely adorable 
289,289,저희도 중견인 크림푸들을 키우고 있는데 중간인 푸들보단 큰푸들이 더 똑똑한것 같네요!
290,290,3:50 대형견이라 어부바가 되네 ㅋㅋㅋ
291,291,종나 신기 ㄹㅇ 사람 같다
292,292,ㅋㅋ개탈쓴 사람 아니냐ㅋ
293,293,뒤에 따라가는 사람들 인형인가? 요즘 새로나온 개잠옷입은 애인가 생각할듯.. ㅎ
294,294,너무 귀여워라ㅠㅜㅠ
295,295,아 ㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
296,296,앜ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 너무 귀여워ㅠㅠㅠㅠㅠㅠㅠ
297,297,내가 개였어도 내가 사람이라고 생각할듯 ㅋㅋㅋㅋ
298,298,아니 사람이냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
299,299,잘도 업히네 쿅쿅쿅...ㅋㅋㅋㅋ
300,300,아아 너무 귀엽다 진짜 ㅠㅠ
301,301,Que bella y hermosa vinculó con mascota desde chile 🇨🇱 los admiro 
302,302,어머나전망구경하는거봐사월이사람맞징너무귀여워
303,303,"This dog is like Lolly, too smart for its own good."
304,304,아 너무기여워ㅠㅠㅠ 인형같고 곰돌이같애ㅜㅜ
305,305,손 올리는거 심쿵ㅠㅠㅠ
306,306,견주님~장가들면  아가들에게어부바 잘 해주는 아빠  당첨♡
307,307,저도 토이푸들이라고 분양받은 7.5kg 12년된 견주인데요..푸들은 작으나 크나 일단 뛰어야 되는 품종..저도 12년째 태풍오는날 빼고 매일 1시간씩 뛰고 있습니다..푸들키우려면 각오하시고 키우셔야되요..ㅠㅠ
308,308,저엉말 귀엽다 또 귀엽다 사월이
309,309,Awwww too lovely 
310,310,밥먹어야 나가지/ 산책가야밥먹지  울집이랑 똑같네요 ㅎㅎ 사월이 보고싶다~~ 
311,311,진짜 귀엽다 ṑṑṑ
312,312,진짜 사랑스러운 사월이네요내가 견주라도 다 해주고 싶을듯
313,313,어떤 종이죠??ㅎ저리 큰 댕댕이가 사랑스럽다니ㅎㅎ
314,314,그냥! 다! 이쁘고 보면 힐링되요.~~^^
315,315,나보다 똑똑한 강아지... 
316,316,와 오랜만에 사월이 보러왓는데 넘사랑스럽네요
317,317,와 진짜 똑똑한 아이네요
318,318,사월이 덕분에 오빠 건강해지겠네~~~
319,319,可愛すぎます、、、
320,320,하... 너무 귀엽다 진짜 디즈니 만화에서 튀어나온 것 같다
321,321,역시 댕댕이 지능 순위 2위인가 3위인 스탠다드 푸들 천재견이야
322,322,우와..부산으로 진심 내려가고 싶네요.우연인 척 밖에서 똥꼬발랄 신나게 산책하는 사월이 좀 보고 싶네요.사월이 팬미팅 안하나요?사월이 볼 수 없나요? 간절히 보고 싶어집니다. 사월이 여러 동영상 찾아보면서 이 영상은 정말 더 인간 같아지고 더 사랑스러운 사월이한테 정말 찐으로 팬 되버렸네요.사월이가 건강하게  오래오래 살길 이 행복함이 길~게 유지되길 바랄께요..영상보는 내내 부산에 살고 있지 않음을 진심으로 후회해 봅니다..
323,323,우리 루체도 저렇게 안아줄껄.. 보고싶다
324,324,賢すぎてびっくりする可愛い
325,325,BEAUTIFUL animal. I wish we had that breed of dog in the USA. I would love to have one.
326,326,아침이면 배고플 텐데 주인과 산책이 밥 보다 즐거운가 봅니다
327,327,와..같은 골든두들 키우고 같은 리드줄 써요..사람 같지 너무 똑똑한 것도 똑같네..ㅎㅎ
328,328,"She actually wants exercising, that's why she asked jeje for a walk"
329,329,늦잠자면 자기 키만한게 와서 퍽퍽 밀면서 협박하는데 어떻게 자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ애들 너무 귀엽네요
330,330,햐...미쳤네요..개귀엽...ㅠㅠ
331,331,왕푸.. 저희 집은 토이푸들인데.. 뭔가 사월양 너무 듬직해 보이네요 ㅋㅋ 안겨있고 싶다..
332,332,To prevent her from having an accident inside the house its best to take her out when she asks to go. She can always eat later
333,333,"He is a dog trainer by trade and this his dog , don’t you think he knows that already?"
334,334,Really He is a dog trainer
335,335,진짜 똑똑하다ㄷㄷ
336,336,우와아 사월이영상 올라와따..! 대형견이 이렇게 매력적일줄 몰라써ㅓI love sawol
337,337,She is such a nice baby with real good habits.
338,338,What a cute smart dog!
339,339,진짜 똑똑하다ㄷㄷ
340,340,sawol almost seems human like. i love her
341,341,우리애기도 제시간만되면 밥달라고 와서 핥고난리동니에요퓨ㅠㅠㅠ맨날 침으로 세수하며 일어난답니답
342,342,사람이 털옷입은 줄.. 진짜 만화 영화에나 나오는 주인공 옆에 따라다니는 강아지 같음
343,343,하아. . . 너무 사랑스러운 사월이~~~
344,344,밥 달라고 주인을 깨우는 강아지와 주인이 일어날 때까지 얌전히 기다리는 강아지 중 누가 더 천재야? 천재 아니어도 숙면할수 있게 안 깨우는 강아지가 좋아ㅋㅋㅋ
345,345,넘 귀엽당
346,346,구독들어갑니다~~사월이 더더욱 잘부탁드려요~~
347,347,와 진짜 기여워….
348,348,와 강아지가 안아준다 진짜 부러운 크기네ㅠㅠㅠㅠㅠ 울 쪼꼬미는 안으면 부서질 것 같은디
349,349,사월이 너무 귀여워요 정말 ㅜㅜㅜㅜ사월이 산책가는 저곳은 부산 어디인가요 ㅎㅎ
350,350,"하아,,,천사인가ㅠ 최근 본 영상 중 최고로 무해해요ㅠ"
351,351,ㅎㅎㅎㅎ 귀여워️️
352,352,오늘의 행복영상… ㅠ 사랑해 사월아 ㅠ
353,353,猫派の私ですが、とても楽しく見させていただきました。ありがとうございました
354,354,헉 너무 귀여워ㅠㅠㅠㅠㅠㅠㅠ
355,355,크고 귀엽다잉
356,356,사월이 안에 사람있는거 아니에요?ㅎ넘넘 이뻐서 구독하고 조아요도 했어요^^
357,357,She is very cute and smart 
358,358,ㄷㄷ 공복유산소를 즐기는군요 사월이는..
359,359,Omg sooo cute his like a baby 
360,360,This is so cute and wholesome ️️️ she’s so fluffy ️
361,361,진짜 너무사랑스럽다 진짜 진짜 와
362,362,"Good to see you again, Sawol  and I like your editing Sawol's Oppa like, ""just block it again """
363,363,활동성이 많은아이 사월이친구 오월이도 있어야 할듯~^^
364,364,저희집 애기 안본지 5일정도 된 것 같은데 바쁘다는 핑계그만대고 오늘은 꼭 보러 부모님집에 가야겠어요. 사월이를 보니 우리 쵸가 더더 보고싶네요 ㅠ
365,365,나도 사월이같은 아이 키우고잡다. 
366,366,첨 인사드립니다  공감 합니다 강아지 키우는 우리집도 마찬가지비슷한 생활 환경같아 한표 드리고 갑니다.
367,367,하하하하하 진짜 너무 귀여워요~~
368,368,She’s beautiful and happy and that’s the most important thing. ️
369,369,와 얘 왜캐 똑똑해ㅋㅋㅋㅋㅋ
370,370,나도 사월이가 깨워주면 좋겠다...
371,371,사월이가이쁜짓을하는데안이뻐할수가없네요^^
372,372,흥분하지 말란다고 딱 조용해지는 거 킬포네 ㅋㅋㅋㅋㅋㅋ
373,373,진심 기엽다..
374,374,Que amor lindo
375,375,견주님 침대에 앉아있을 때 보니까 개가 엄청 커보이네요~ 업을 때도 보니까 크군요~
376,376,1:28 산책 안 가면 밥조차 안 먹는 모습을보고 밥을 안 먹으면 행동하지 않으면서 밥 먹으면 나른하다고 행동하지 않던 제 자신을 반성합니다..
377,377,ㅋㅋㅋㅋ나태지옥 한번 다녀오셔야 할듯 ㅋㅋ
378,378,ㅋㅋ
379,379,ワンちゃんもお兄さんも2人とも可愛い！！
380,380,강아지가 왕짱크니까 왕짱귀엽네ㅋㅋㅋㅋㅋㅋㅋㅋ
381,381,와 산책가는걸 저렇게 좋아하는구나
382,382,알고리즘 떠서 들왔는데어머 얘 모야모야모야귀염둥이️오구 이뽀라
383,383,너무 너무 너무 너무 귀여워요
384,384,휴가 때 하루 두번씩 산책 나갔더니...다시 한번 산책 간다고 삐진 우리 복실이 생각 난다. 이젠 17살이라 유보차 타고 산책 가지만...
385,385,저희아이는16살  영상보고 님글읽으니  그냥 울컥하네요
386,386,와 오래네요 강아지ㄷ
387,387,유보차 씝ㅋㅋㅋㅋ 존나웃기네
388,388,복실이 오래오래 건강하게 살자 ~
389,389,This is so adorableeee
390,390,어머 너무 귀여워요 ㅋㅋㅋㅋ 푸들이가 곰돌이가 됬네요엄청 크네요
391,391,와 진짜 사랑스럽다
392,392,애가 아주..사랑스럽네..
393,393,아 귀여워요ㅠ
394,394,Sawol is really a lovely loving dog  and you are truly a wonderful caring owner  it's really a relief to see you again.
395,395,주말에 놀아달라며 꿀잠방해하는 여동생같다 .
396,396,짱구에서 흰둥이가 스스로 산책하던데 사월이도 현관문만 열어주면 가능하겠어요 ㅋㅋㅋㅋㅋㅋ
397,397,앜!!! 너무 귀여워!!!!
398,398,Dog thinks he's human hopping on his back so cute 
399,399,아니 스탠다드 푸들 여기 나온 개처럼 털 기르면 너무 예쁜데 영화나 만화에서 나온 그 개들은 왜 그렇게 털을 깎는 것인지...사월이 세상 귀엽네요.
400,400,I discover your channel today ... you both have what is called a fusional relationship ...great!!
401,401,덩치 크니까 뭔가 하리보 같아서 더 귀엽네 ㅋㅋ
402,402,Most girls like to empty their bladder before eating! Lol She has you wrapped around her little paw!!awww Love from Canada!
403,403,Sawol acts like a human! So cute!
404,404,뭐가 이리 귀엽지. 사월이한테 푸욱~
405,405,You have a living breathing teddy bear doll 
406,406,보는내내 입이 안다물어지네 이모미소️
407,407,와 진짜 넘 똑똑
408,408,"Oh  oh oh, she is sooooo cute, she melts my heart, I love love your dog."
409,409,사월이 너무 러블리~
410,410,"Sawol is like a human. She knows everything and she loves you so much,you are lucky you have a sweet dog. Love this dog "
411,411,역시... 우리집에 있는 친구는 사람이 아니라 개였어ㅠㅠ 나보다 늦잠잠... 현재도 숙면중 ㅋㅋ
412,412,사월이랑 애착형성 짱이시네요 ㅋㅋ 근데 목줄 좀더 길었으면 좋겠어용 ㅜㅜ
413,413,진짜 똑똑하다
414,414,아니 뭔 댕댕이 비율이 사람이 개 탈쓴거처럼 돼있냐 ㅋㅋㅋㅋㅋㅋ
415,415,사람이 개 탈쓰게 맞음 ㄹㅇ루
416,416,? 저기 안에 사람있어요 모르셨나
417,417,맞음
418,418,아닠ㅋㅋㅋㅋ 사람아닌데 사기치지 말라고ㅋㅋㅋㅋ
419,419, @영디를 돟아하는 사람  ?엥 사월이 사람인데 모르셨나보네요
420,420, @인간  사람이에여?
421,421,な、なんて素敵で幸せな動画….可愛いし癒されるし笑えるし最高の動画ですありがとうございます
422,422,May be I can sleep after watching this ... Live for sawol ️
423,423,역시 새침한 냥이보단 아양떠는 댕댕스야~~~
424,424,Este perrito es un amor
425,425,아으 너무 귀여워~
426,426,아 너무 이쁘네! 업힐때 구독하라고 할 때 다 이쁘네♡ 똑똑하고
427,427,사월이 때문에 집 늘려야 겠네요~ㅋㅋ
428,428,Sawol is so so adorable...️from mizoram
429,429,He tah pawh 
430,430,So Cute ️️️
431,431,I adore her! How precious is she.....and always loving her daddy!
432,432,Such a cutie ️
433,433,아예 산책을 하루에 10번 가보시면 어떨지 궁금..ㅎㅎ
434,434,OH MY! She is tooooooooooooooooooooo cute! Love the video.
435,435,밥을 안먹고 산책가쟈고 때 쓰면 푸들이 워낙 똑똑해서 자기 원하는는 거 다할수 있어서 20분 정도 있다가 밥 치우면 내가 밥을  못 먹는다는 걸 알아요.. 그럼 이제 제 시간에 먹어야 됀다는걸 알아용!
436,436,Love it when she hugs you
437,437,They both are so happy with each other.
438,438,Cute and smart dog 
439,439,Heartwarming   .
440,440,진짜 똑똑하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
441,441,헉 완전사람이지 저게ㅋㅋㅋ . . ♡♡♡
442,442,맞지맞지 강아지 키우는 사람은 절대 늦잠못잠(간혹 늦잠 잘수도...)우리집 강아지는 6시30분 되면 밥주고 7시되면 산책가야하고 2시되면또 산책가고 6시되면 또 산책가고... 포메주제에 체력은 진짜 좋아 덕분에 나도 살찔틈이 없다... 둥아 고맙다!!!♡
443,443,사월이 사람같아요~~~~~
444,444,사월이 멋지고 우아함~
445,445,내가 매일 사월이 산책시켜주고싶다~♡♡♡♡♡♡
446,446,강아지 아침 일찍 혼자 일어나면 사람 방 들어가서 막 핥고ㅠ 애교 부리고
