,Unnamed: 0,댓글
1733,1733,이건 영화가 아니라 역사가 그린 이야기다.
1734,1734,소위로 진급했다길래 느낌이 쎄했는데 끝까지 살아남았네 ㄷㄷㄷㄷㄷㄷㄷ
1735,1735,이 형 영화 많이 봤네.  앞서 가던 배역이 총맞고 뒤지는 ㅋㅋㅋㅋ
1736,1736,치열한 전쟁통에서도 살아 남고 지옥같은 사회에서도 성공했으나 뜻하지 않은 죽음은 피할 수 없었나 보네요. 삶은 그저 한바탕 꿈이라고 하던데 잘나든 못나든 반드시 꿈에서 깨어서 하늘나라로 돌아가게 되나보네요. 죄짓지 말고 남은 꿈 행복하고 선하게 살아갑시다.
1737,1737,어려서 모든걸 얻고 45세에 요절... 어떤 의미로 기구한 삶인듯
1738,1738,그나저나 저 당시 오디 머피는 동안이었네요ㅋ
1739,1739,믿고 싶지 않은데 훈장갯수가 증명하니 더 할 말이 없네;;;
1740,1740,"지옥에 갔다가 돌아오기...Sicily...Naples-Foggia...Anzio...Rome-Arno...Southern France...Rhineland...Ardennes-Alsace...Central Europe...지옥 맞네...북아프리카 전선에서 시칠리-이탈리아 전선으로 갔다가, 남프랑스 전선에서 독일까지..."
1741,1741,ㄹㅇ 지옥 코스 완주 ㄷㄷ
1742,1742,굵직한 2차대전을 이겼는데 비행기사고로 사망;;인생이란..
1743,1743,저 시기 영국쪽에 장교 잭 처칠이 롱소드.보우.백파이프  들고 댕기며 적진을 종횡무진했죵
1744,1744,그냥 콜옵 다음작은 이걸로 갑시다.
1745,1745,태평양 람보도 있었다죠.안타깝게 작전중 전사 ㅠㅠ
1746,1746,씨네모리님은 전쟁 배경지식이 탁월하시네요
1747,1747,ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 ㅁㅊㅋㅋㅋㅋ
1748,1748,Just 10 minutes(MG-42가) 내것이 되는 시간 ~오늘도 잘 보고 갑니다 ^^
1749,1749,이분을 처음 접했을때 미국의 영웅주의가 만들어낸 사기캐릭줄 알았음. 근데 파고 들수록 진짜 영웅임. 그 사실이 더 사기같음. 인간이 저럴수 있나해서
1750,1750,진짜 캡틴아메리카네 ㄷㄷ
1751,1751,"1차대전에는 엘빈c요크 상병이 있었다면, 2차대전엔 오디 머피가 있었죠...두분 공통점이 어릴때 부터 집이 가난했으며, 군대에 입대하여  전후에 성공한 케이스죠.저기 씨네모리님 실례가 안된다면 흑백 영화인 요크상사인가 이영화도 프리뷰 가능한가요?? 제목은 말 그대로 요크 상사 입니다."
1752,1752,40년이 흘럿네  국민학교떼  TV가 업어서 친구집에서 보았는데  머피는 알고 있었는대  다시 보고 십어 아무리 찻아봐도 못찻앗는대 드디어 여기서보네그떼 너무나 제미있었어  나도 군대가면  저런식으로  꿈을 키웟었는대
1753,1753,와 진짜 먼치킨이 실존하긴 했구나 ㅋ
1754,1754,개씹사기 레전드시네 ㄷㄷㄷㄷㄷㄷㄷ
1755,1755,어릴때 티비서 해줌.저걸 일기장에도 썼던 기억나네요
1756,1756,현실판 콜오브듀티군요 ㅋㅋㅋ
1757,1757,아니 군경력 계속 했으면 별은 달았을건데..
1758,1758,"먼치킨이라면......, 지능도 힘도 만렙?"
1759,1759,우리나라는 3사출신과 병에게는 훈장을 주지않는다.육사 출신에게 공을 빼앗길 뿐이다.
1760,1760,크으 무려 직접 주연. 람보 실사판
1761,1761,외모도 엄청 잘생겼네...
1762,1762,이정도면 어디 이세계전생한 사람아닐까
1763,1763,10분40초 신문에 그날 방송순서가 있엇다는사실이 몇십년지난 이후에 다시 봅니다 ~
1764,1764,8:39 때 마침 등장한 51년 M41 워커 불독 ㅋㅋㅋㅋ
1765,1765,??? : 다음은 오디 머피로 게임을 만들어야겠다
1766,1766,11:23 연체동물ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1767,1767,Sabaton의 To hell and back이 오디머피에 대한 노래지요.
1768,1768,좋은 영상 감사합니다
1769,1769,이 전투에는 김영옥 대령도 있습니다.
1770,1770,혼자 치트키썻네 전쟁영웅에 성공적인 배우까지
1771,1771,직접주연한게 제일 압권 ㅎㄷ
1772,1772,약 많이쳤네 말 할려다가 33개 훈장 받은거 보고 박수나옴  ㄷㄷ
1773,1773,사람은 죽는 형식은 각기 다르지만 누구나 죽는다 죽음후는 지옥이다
1774,1774,얼굴도 존잘이네…
1775,1775,울나라에서는 17세에 입대하는건 ...난리날 소재입니다  물론 전쟁중이라서 그렇게 되지만 ... 뭐 우리나라에서는 학도병이라는 것으로 고등학생이 전선에 나갔지만 ..그래도 저렇게 나라가 침공당할 정도로 전선상황이 나쁘지 않으면 ...당장에 위헌소재감이라 .... 입대조차 않됩니다
1776,1776,항상 감사드립니다.
1777,1777,실제 인물이랑 영화 배우랑 엄청 닮았네.. 했는데 영화 배우가 곧 본인이란 소리 듣고 깜짝 놀랐네요 ㅋㅋ
1778,1778,넌 왜 그렇게 생겼냐 깜짝 놀랐네
1779,1779,어릴적 주말의명화?...명화극장에서본기억이...ㅎ새롭네요
1780,1780,검색을 해보니 훈장이란 훈장은 죄다 쓸어간 전쟁영웅이더라는 근데 ptsd때문인지 잘때 베게 밑에다 권총을 두지않으면 잠을 못잤다고함
1781,1781,독일군이 미군 학살하는 영화도 보여주세요
1782,1782,헐 끝내주는 분이셨구만 
1783,1783,후궁견환전도 해주세요
1784,1784,일반병에서 진급한 것은 하사가 아니라 병장입니다. 그 다음에 하사 소위 중위로 ...
1785,1785,타이거전차 셔먼전차 뭐가 더 낳아요?2차대전 최고의 전차는 뭔가요?
1786,1786,총열을  맨손으로  잡다니
1787,1787,그냥... 와!!!!
1788,1788,그 위험한  전쟁통에서는  살아  남았는데  비행기  사고로  죽다니
1789,1789,원래 인생이란 그런거쥬... 엠파이어 스테이트 빌딩 지을떄는 안전장치 하나 없이 건축하시던분이 지상에서 교통사고로 돌아가신분도 있다던데...
1790,1790,훈장 콜렉터 ㄷㄷ
1791,1791,본인출연 ㅋㅋ 대단하네요
1792,1792,아무리 영화지만이런 스토리라면 욕먹어요제 이야기 입니다훈장과 기록과 증언이 있습니다그레이트!!  굿좝!!!
1793,1793,운이 좋다vs그냥 캐사기다
1794,1794,Sabaton의 to hell and back으로 알게된 사람인데 영화도 제목이 똑같네요잘 보고 갑니다
1795,1795,베티고지의 전설 김만술 대위 이야기 같네요.
1796,1796,잘보고갑니다♡♡
1797,1797,헐 뭐 저런 사람이 다 있지?!!
1798,1798,대단한 작자지만 캘라한 형사는 이스트우드를 위한 역할같음
1799,1799,이래서 우주는 시뮬레이션임 가끔씩 에러가 나는 걸 보면
1800,1800,맨 마지막... 여배우와 결혼한것이 가장 부럽군요
1801,1801,27개월만에 이병 >> 중위.... 헐....
1802,1802,아무리 전쟁터라 진급이 빠르다고 하지만...
1803,1803,HBO님 아프리카-이탈리아 전선 10부작도 좀....
1804,1804,"영화에 나온 전투는 전부 사실이랍니다. 독일 기관총 진지를 점거하여 기관총을 들고 쏜 것은 아니고 반대로 돌려서 독일군을 쏘았다는 정도가 뻥이라고 할 수 있을까요? Hacksaw Ridge에서 주인공이 날아오는 수류탄을 발로 차는 것도 실제는 발로 찬 것이 아니라 집어 던졌다는 정도만 뻥이고 실제 있었던 일들을 축소해서 만든 영화라는 점이 ㅎㄷㄷ. 아, Hacksaw Ridge에 대해 한 가지 더. 영화에서는 주인공이 일어버린 성경책을 찾은 것으로 되어있지만 실제로는 못찾았답니다."
1805,1805,와   인생이   만화네요헐ㅠㅠ   안타깝네요   비행기사고ㅠㅠ
1806,1806,사관학교도 못 갔어요. 부상을 당해서 신체부적격자가 됐지요.
1807,1807,와 진짜 인간인가 싶네요 .. ㅎㅎ
1808,1808,가긴 어딜가?멘트 늠나 웃낌요 ㅎ
1809,1809,2차대전에 이순신 오디 머피 장교!
1810,1810,원래 좀모자른듯 띨띨해야 겁없이 뛰니까
1811,1811,지루해서 사고로 위장한후 미래로 돌아간듯 ㅎ
1812,1812,와우 인간을 넘어서신이라. 불러주구 시프네 ㆍ
1813,1813,야..연기재능까지..대단하네요..근데 웨스트포인트는 안갔네..
1814,1814,보기드문 영웅이세요
1815,1815,ㅋㅋㅋ 어쩐지 주인공이 실존인물 사진이랑 너무 똑같아서 뭐지? 했는데 ㅎㅎ
1816,1816,사람이 잘살고 못살고는 사람 능력에 따라가는 듯.
1817,1817,독일군 잔존병력은 미군으로부터 노획한 엠41 불독전차로 공격을 해오는데.........................ㅎㅎㅎ?????
1818,1818,이오지마에서의 그 위생병이생각나네요. 총탄과 죽음이난무하는 전장에서 저리도 용감할수있다니 저같으면 처음에그 참새처럼되지않을까ㅎ
1819,1819,"와~! 주연이 실제 인물이라는 말에 놀랐네요!!  다만, 너무 빨리 하늘나라로 가셨네요.  안타깝다.."
1820,1820,잘 봤습니다 ㅎㅎ
1821,1821,마지막에 제일 충격...본인이었다니 헐
1822,1822,그냥 만들어진 히어로 ... 깨어나시길
1823,1823,오디 머피 서부영화의히로인 오디머피하면  밤길 이란영화에제임스 스츄워드 와단 듀리에 영화가생각난다
1824,1824,본인이 출연한 영화였는지는 처음 알았네요…..
1825,1825,"아니 1차 2차세계대전 6.25까지 겪었던 맥아더 원수가 훈장이 100여개가 조금 넘는데, 무슨 사병 출신이 2년여만에 훈장이 30개가 넘냐? 람보 코만도가 결코 만화가 아니었구나. 현대에도 저런 사람 있었으면 미국이 베트남 아프간에서도 절대 안 깨졌겠네. 훗날 역사책에 저런 무상을 찍은 사람이라면 뭐 키는 한 190이상 되는 거한으로 생각될 거 아냐? 진짜 예전 척준경도 실제로는 키 한 160되는 사람이었는지도 모르겠네."
1826,1826,우와 대박 ;;ㅋㅋㅋㅋㅋ
1827,1827,아니 영화속 주인공이랑 실화인물이랑 너무 똑같이 생겨서 캐스팅 잘했다 생각했는데 본인이라고? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살다살다 전쟁영웅이 직접 주인공으로 영화찍는건 첨보네. 게다가 전역후 활동은 대체 뭐야? 잘생기기까지 한 먼치킨이라니. 너무 사기캐인데.
1828,1828,8:38 으응??? 독일군이 워커전차를???ㅋㅋㅋㅋ 뭐 그당시 영화제작 환경 생각해보면 고증따윈 개나줘버려니까 이해는 합니다 ㅋㅋㅋㅋㅋ
1829,1829,혹시 독일군의 이탈리아인 학살 영화를 해줄 수 있나요?
1830,1830,유럽에서는 오디 머피 태평양에선 존 바실론
1831,1831,대단하다
1832,1832,현실판 메달오브아너..
1833,1833,조물주 공평하네  45살 나이에 데려가는 구나  알렉산더 대왕 더 빨리 데려가지 알렉삭던 대왕 더 오래살았으면  인류 역사 바뀌면서 밸런스 붕괴되니까
1834,1834,45세  사고로.안타깝네요.
1835,1835,ㅋㅋㅋㅋㅋㅋㅋㅋ 본인 주연이라니
1836,1836,심지어 명예훈장 수훈자입니다.
1837,1837,6.25때 와서 활약 좀 해주지 불과 5년 후였는데 그때 나이 20대 중반
1838,1838,도민준 같은 외계인 아닐까
1839,1839,현실 람보.
1840,1840,열병기 시대의 여포네
1841,1841,명예훈장 받았네
1842,1842,무슨 17살 설정 배우가 30살 같아...앗! 본인이 었구나....죄송...
1843,1843,치트쓰지마라...
1844,1844,영화 배를린의 몰락 부탁드립니다
1845,1845,미국이 시칠리 상륙한 시점이뉴질랜드군이 시칠리에서 후퇴하고 난 뒤 인가요?
1846,1846,캡틴 오디머피~
1847,1847,쟤랑 하인리히 제페를로 대결하면 누가 이길까???
1848,1848,이야기 거리가 많은 영화네요
1849,1849,오퍼레이션 민스트 하길래 씨네모리 양반 재생에서 아직 그런거 못봤는데 하니 22년 ㅋㅋㅋ 당연히 볼수가없었지 ㅋㅋ
1850,1850,감사합니다. 11:47에 배우가 누군가요?
1851,1851,북한 전쟁영웅영화보다도 훨씬 재미있네 . 북한은 21세기 영화도 미국 1950년대 영화만도못하구나. . . 아직까지도 동시녹음도못하는 원시영화국가.
1852,1852,8:41 ㅋㅋㅋ
1853,1853,워커불독은 노획한것일지도
1854,1854,역쉬~씨네 모리님
1855,1855,대단하다 남자 답다 생남자
1856,1856,매운맛은 시실리부터
1857,1857,미국의 영웅들은 어느날 갑자기 사고로 위장되 살해되는 경우가있다는...그 세력에 동조하지않으면 그리됨.
1858,1858,전쟁영웅을 연기하는대 좀 리얼하게 해야지 저게 뭐야 했는대본인이었음 ㅎㅎㅎㅎㅎㅎ
1859,1859,한국에서 태어났으면 어땠을까..
1860,1860,대가리 박고 기수집합하고 총기수입하고 고참한테 갈금당하다 고참돼서개구리복입고 제대하고 취업해서가족부양하다 작은 국민연금 타서 연명하다가 죽겠죠써놓고 보니 내인생같구려80년 군번입니다
1861,1861,잘봤습니다............
1862,1862,의회명예훈장 일명 저승길훈장으로 수여자 대부분친지나 가족이 대리수렴을 하지요
1863,1863,진짜 먼치킨 이었내요..ㅋ
1864,1864,"민스미트 작전은 아주 오래 전 영화가 있었는데, 리메이크인가요?"
1865,1865,예 고전 전쟁영화가 있었습니다.
1866,1866,배우분이 잘생겼네 했는데 본인이네
1867,1867,"이영화.1960년대초에봣는데.오디.머피.본인이라고나왓다.그당시난.우리배우.보다.미국등외국배우를.수학.영어공부보다저열심히.외윗더니.오늘날.이쯤된겨.부르위하지마라.ㅡ켸리쿠퍼.아란랏드.크레이고리빽.잉글ㄷ닛드버그만.라나타나.안소니킨,등,ㅡㅡㅡㅡ"
1868,1868,이영화를 볼려면 어떻게하면될까요?
1869,1869,20세기 듐이넼ㅋ
1870,1870,왜 황제성이 떠오르지 푸른거탑에
1871,1871,어디서 볼 수 있나요?
1872,1872,로버트할리 닮은거 같은데 ㅋㅋㅋ
1873,1873,담배불고 어깨빵하는 철없는 고딩 나이에
1874,1874,어김없는 텍사스 출신
1875,1875,https://youtu.be/koHs_VVgPNE?t=162 ㅋㅋㅋㅋㅋ 얘가 집에 갈 수 있다고 했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1876,1876,"다들 순진하네 ㅋㅋㅋㅋㅋ 만들어진 영웅이라는 생각은 안해봄? 미국 주특기인데. 불우한 환경, 왜소한 미국인, 군대 입대  ,히어로 이거 어디서 많이 보지 않음?"
1877,1877,댓글 아래 답댓글을 달면 사라집니다. 관리자가 해결을 해주세요.
1878,1878,11사단 마크랑 비슷하다
1879,1879,
1880,1880,잘생김.
1881,1881,크...
1882,1882,9:28 방탄훈장 미국편
1883,1883,어????어!!!!!와!!!!!!~♡
1884,1884,?? 실화라고??
1885,1885,덩치큰사람이 총알도 잘맞고 실없는 사람 많습니다.....박정희각하도 엄청왜소했습니다....충성
1886,1886,"""가긴 어딜가~"" ㅎㅎb"
