,Unnamed: 0,댓글
1191,1191,존잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 분위기가 이렇게 좋을 수가 있나ㅋㅋㅋ 마지막에 깨물하트도 넘귀ㅠㅠ
1192,1192,설경구 배우 진짜 귀여우시다...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 처음알았어요 내가 울 아버지 동년배 배우를 보고 귀여워서 웃을수있다는걸... 아 영화 봐야겠다
1193,1193,가끔 뭘 저리 자잘한 것까지 인터뷰할까 싶을때가 있었음그 사람이 당시에 별 뜻없이 의미없이 한 말과 행동들까지 의미부여해서 우쭈쭈해주니 당사자가 나중엔 그 관심이 감동이고 마음이 놓여서 결국 인터뷰 동안 무장해제 되고 못보던 모습들이 끌어져 나오는 듯
1194,1194,오 이거 진짜 ㅇㅈ
1195,1195,"못 살아진짜~~~~ ㅋㅋㅋㅋㅋ 짜증메이커 ㅋㅋㅋㅋ 이선균 배우님 히스토리를 이렇게 재미있게 영상으로 남겨주시다니, 역시 문명특급 최고예요!"
1196,1196,참 이상한게 관심 1도 없던 영화여도 문특나와서 인터뷰하면 괜히 궁금하고 보고싶고... 마성의 개봉맛집이다 징짜ㅋㅋㅋㅋ
1197,1197,진짜 너무 재밌어욬ㅋㅋㅋㅋㅋ역시 재재 역시 문특 좋아하는 배우님들 나오니까 더 좋구 절대 기대를 저버리지 않는 문특 최고야
1198,1198,재재님 진짜 최고 항상 좋은 인터뷰 감사합니다️‍
1199,1199,진짜 오랜만에 유튭보면서 재밌게 봤어욬ㅋㅋㅋㅌ  영화 소개하면 되게 뻔한 내용이겠거니 했는데 주인공이 된 배우와 배우 자체까지 비교하니까 더 궁금해지는거 같아요 ㅋㅋㅋ 기대됩니다 킹메이커
1200,1200,경구…노력 마이 했다 ㅋㅋㅋㅋ ㅜㅜㅜㅜ 고생했어요 문특 또 나와주새요 ㅜ
1201,1201,"개인적으로는 예습코너가 더 길었으면 좋겠어요!! 새로운 영화에 대한 설명이나 포인트들, 배우들의 준비과정 그런것도 궁금합니드ㅏ!,,! 조금더 색다른 관점에서 배우들의 매력을 더 많이 알게되면 좋을것 같아요!,,"
1202,1202,저 두분이 원래 이런 텐션이었나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 문특의 힘이란.......!
1203,1203,아 재재님 패뤄사잍 할 때마다 발음 찰진 거 너무 중독됨ㅋㅋㅋㅋㅋ
1204,1204,4:40 ㅋㅋㅋㅋㅋㅋㅋ아 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋ 꾸꾸 설명 안하고 가만히 있는 설경굽니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1205,1205,이선균 목소리 오랜만에 들어도 좋다
1206,1206,재재는 아이돌중에 부승관이랑 케미가 제일 좋은데 배우들은 전체적으로 좋은게 처음에 낯설어하다가 적응하고 놀라워하는 배우들 재미로 봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1207,1207,"커프,파스타는 다른 곳에서 많이 언급했으니 이선균배우는 태릉선수촌, 하얀거탑..그리고 나의아저씨, 끝까지간다,내아내의모든것을 다뤄주셨으면 ㅜㅜㅜㅜ문명은 뻔한 질문하지 않아서 좋았는데..ㅜ"
1208,1208,와~~재재님 인터뷰 너무 웃기고 재밌어요!!!인터뷰 신선하네요~~롱런해주세요~~화이팅!!!!
1209,1209,시작은 불한당이었으나 끝은 꾸꾸친구였다 꾸꾸 사랑해요 영상이 안 끝나요 
1210,1210,솔직히 설경구님 이름은 알지만 옛날 유명한 배우 정도로 생각을 하고있었는데 새로운 매력을 알아 가네요 되게 귀엽고 잘생기고 멋있고 아이돌이라 불릴 만 하신듯요ㅎㅎ
1211,1211,"재재님은 천재야 ️️️ 나이도 상관 없다는 걸 또 한번 느끼고 갑니다. 이번 생이 대체 몇번째이신건가요, 솔직히 얘기해주세요 "
1212,1212,신기한 게 문특 나와서 재재가 소개 쫙 해주면 그 연옌이 되게 매력있어 보임 문특 보면서 별 관심 없던 분들도 다 호감 됐어요
1213,1213,"문특.... 어느새 이제 너무 당연하다는듯이 설경구, 이선균님 같은 대배우들이 문특에 출연하는게 내가뭐해준건없지만 너무 뿌듯하고 기특하고 막 대견하고 그러네요!!!"
1214,1214,역시 재재 요번편도 너무너무 재밌어요~!! 항상 문특 보고나면 영화든 드라마든 보고싶어져요ㅋㅋㅋ
1215,1215,진짜 너무 알차다.... 문특 최고ㅠㅠㅠ 필모 정주행하고싶게 만들잖어요ㅠㅠㅠㅠ 늘 뻔하지 않음을 추구하는 인터뷰 진짜 너무너무 존경스럽습니다!!
1216,1216,불한당 극장에서 못 본거 두고두고 아쉬웠는데 대신해서 킹메이커 꼭 보러갑니다!! 대박나시길
1217,1217,성의와 정성 예의 웃음까지 진심 1등 인터뷰입니다 오늘도 웃다가 잇몸이 너무 말라 갑니다요
1218,1218,설경구배우님 명연기는 누구나 다 아는 사실이지만 그가 일케 러블리한 줄은 이 인터뷰가 아니었다면 몰랐을 것이다…이 인터뷰를 보기전 설경구배우님: 몇 년에 한번 명절에 간신히 얼굴 비추는… 아빠 형제중 제일 성공한 큰아빠 느낌.. 오랜만에 만나서 연애는 하니 취업은 했니 불편한 질문으로 가시방석 만들지만 용돈은 젤 많이 주시는… 그런 느낌이 인터뷰를 보고 난 후: 지천명 아이돌… 러블리… 그 자체… 꾸꾸인거 쑥스러워서 모른척한거 너무..ㅋㅋㅌㅋㅋㅋㅋ 귀여우신 거 아닌가… 진차…킹메이커도 보러가고싶어짐…!!!!!!!!
1219,1219,진짜 개웃겨요 최근에 본 것 중에 젤 존잼 차승원편도 개웃길듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1220,1220,정말 설경구 연기는 정말 말이필요없죠조진웅이랑 찍은 퍼팩트맨 보고 크 역시 설경구 또한번다시봤네요 담백한듯 연기하면서 내공이 전해지는 연기 너무좋음
1221,1221,와 설경구님은 진짜.. 늙을 때 기품 있게 나이드시네요... 멋져부러
1222,1222,마지막 이선균 아들 얘기부터는 진짜 감탄수준이다어떻게 말이 저렇게 술술나오는거지 역시 재재
1223,1223,최고였다.... 기대 많이 했데 역시 문특! 광대가 30분동안 안내려왔어요 재재짱!사랑해요 문명특급사랑해요 설경구
1224,1224,☆이선균 프ㅏ하하하 웃음 모음☆0:26 3:04 4:16 5:35 6:517:44 9:48 10:40 11:12 13:1314:21 16:54 17:15 17:45 20:3422:00 23:42 24:08 24:27 25:0625:34 26:04  이선균 웃는거 너무 좋아
1225,1225,근데 진짜 포스터만 봐서는 안봤을거 같은 영환데 문명특급만 보면 그 영화 보고싶어짐
1226,1226,누가나와도 케미가 장난아니네요 대단해요!
1227,1227,이젠 뭐 거의 인터뷰 장인ㅋㅋㅋㅋㅋㅋㅋ
1228,1228,"단순 스타, 성공, 이런 얘기만 하는 게 아니라 거기까지 가기까지의 게스트분들의 피땀눈물을 조명해주시는느낌그래서 보는 사람도 연예인들도 똑같은 사람이구나, 그냥 엄청 열심히 사는 사람…이라는 생각을 하게 해주네요 그러니까 게스트 분들도 재재님께 마음을 여시는 거 같구요"
1229,1229,와 이번 인터뷰 찢었다ㅋㅋㅋ 대배우 둘을 놓고 아주 들었다놨다하네
1230,1230,진짜 경이로운 진행ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠ 맨 마지막에 쇼호스트식 진행 진짜 미쳤어 재재 개짱이야
1231,1231,아 진짜 개유잼이다 우주 세상 최고 대유잼이야 진짜....재재님은 상대방의 숨겨진 끼를 꺼내주는 사람같음
1232,1232,"문특은 영화 홍보가 아니라 입덕 가이드 책 같음…“이 배우가 이런거 했고, 킬포는 이런거고,…자, 이제 넌 이걸 보면 돼…”"
1233,1233,꾸꾸님 진짜 재밌으신가보다ㅋㅋㅋ
1234,1234,엄청 웃었네~ 재재님 에너지 짱~ㅎㅎ
1235,1235,와 재재님 인터뷰 능력치 개쩖
1236,1236,시간 가는줄 모르고 정말 재밌게 봤어요!!!♡ 불한당원으로서 넘 행복>_<
1237,1237,재재너무잘한다진짜 ㅜㅜㅜ매번그저입벌리고감탄...
1238,1238,ㅋㅋㅋ 아이돌들이랑 인터뷰 할땐 뭔가 서로 티키타카 주고받고 시끄러운느낌으로 재밌다면배우들이랑 할땐 배우들이 신기해하고 재재 텐션 감당 못하고 그러면서 은근 맞춰주고 그런게 넘 재밌음 ㅋㅋㅋ예외로 재재보다 더 업 텐션인 배우들있는것도 웃기고
1239,1239,이선균 목소리는 진짜 명불허전이다...
1240,1240,차승원님 인터뷰 보다가 별안간 여기 다시 끌려온 나.... 또 웃고 있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1241,1241,불한당원으로서 설경구배우님 소개에 감격받았습니다
1242,1242,문명특급 재재 최고~~ 언제나 좋은 에너지 받아가요
1243,1243,"헐 나 다시 돌아갈래가 설경구작품이었구나....한시간 인터뷰에 작품 전부 못다루는 게 아쉽네요 ㅠㅠㅠ 그만큼 다룰 게 많다는 거겠죠 ㅠㅠ 재재,문특팀언제나 화이팅입니다 !!"
1244,1244,젊은 분들이 이 영화 많이 보셨음 합니다.
1245,1245,와 근데 진짜... 재재 너무 잘한다... 어쩜 이렇게 멘트 한 마디 한 마디 안 놓치고 잘해요?? 진짜 천재 같음... 언니 사랑해.. 마이 원앤 온리 유튜브 유재석
1246,1246,"재밌겟다,,ㅋㅋ설렁탕??그 깍두기 하나로 두 분 캐해석이 장난없다 느끼며 너무 보고 싶어졋다..."
1247,1247,설경구 너무 귀여워 문특 고마워용
1248,1248,저는 두분다 정말 조아하는데.. 불한당원? 까진 아니고 불한당 진짜 잼꼬 잘만들 영화긴해요 ㅋㅋㅋㅋ 두 조합이면 렬루 영화봐야댈듯
1249,1249,어휴~ 공중파에서 따라올 수 없는 퀄리티와 텐션이다. 어려운분들 모시고 최고치다. 오늘도 노력하는 당신
1250,1250,ㅋㅋㅋㅋㅋ개재밌닼ㅋㅋㅋ 킹메이커보기전에 불한당 보고 가야겠다ㅋㅋ 안봤는데 수트핏 너무 미쳤으요ㅠㅠㅠ
1251,1251,문특에서 소개해주는 배우님들편은 평소에 모르던 특별한 부분들을 많이 알게되어서 좋은 것 같아요 bbbbbbbbbb
1252,1252,울꾸가 문특에...? 감동스럽다...
1253,1253,보면 나오는 모든사람들이 다 감동하고 놀라네ㅋㅋ재재의 인터뷰는 최고다다 칭찬할만하네
1254,1254,이번편 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재재님 너무 웃겨욬ㅋㅋㅋㅋ
1255,1255,근데 진짜 문명특급 보고 있으면 어느순간 이 영화 보고 싶어짐 ㅋㅋㅋㅋ
1256,1256,재재와 문특팀의 준비.. 진짜 내가 다 감동임 매번 ㄹㅇㄹㅇ
1257,1257,게스트도 보는 사람도 모두 다 훈훈하게 해주네요. 보는 내내 즐거웠습니다. 킹메이커 대박나세요~~~. 문명특급도 화이팅!!!
1258,1258,너무 완벽했다 이번 인터뷰도 ㅋㅋㅋㅋㅋㅋㅋㅋ
1259,1259,우와 ㅋㅋㅋㅋㅋ설경구배우님 되게 딱딱해 보이셨는데 너무 부드럽고 재밌으신 분이네요ㅋㅋㅋㅋㅋㅋ불한당원가입방법이 뭔가요?ㅎㅎ ㅋㅋㅋ룩이두 부럽다 ㅋㅋㅋ테블릿이라니 ㅋㅋㅋㅋ역시 parasite주역!!ㅋㅋㅋ오늘도 너무 재밌었어요~! 영화잘볼게요~!
1260,1260,와 근데 목소리들이 엄청 좋으시다...역시 배우인건가...
1261,1261,흐름이 너무 재밌어서 정독하듯이 영상 보다가 깨물하트에 잇몸 다 말랐음ㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋㅋㅋㅋ
1262,1262,배아프게 웃었네요ㅋㅋㅋ 역시 개봉맛집
1263,1263,와 배우들이랑 재재님 조합 너무 재밌어요!!!!개봉맛집 보면 진짜… 케미가 너무 좋아서 시간 가는줄 모르게 되는ㅋㅋㅋㅋㅋㅋ
1264,1264,ㅇㅏ 너무 좋아ㅋㅋ 제가 티비를 안보고 문화생활을 잘 안하고 그나마하는게 유툽이나 쳐보는건데ㅋㅋ 여기서 다 알고가네 ㅋㅋ 갑자기 인터뷰 다 얻고 배우 호감 이미지 얻고ㅋㅋ아 더 길었으면 좋겠다 1시간짜리ㅋㅋ 1시간넘게 인터뷰하셨나요? 그것 좀 올려줍쇼. 굽신굽신 궁금해킹메이커 진짜 재밌었으면 좋겠다
1265,1265,설경구 배우님 너무 귀여워욬ㅌㅋㅋㅋ
1266,1266,진짜 불한당 내 인생 영화임 영화관 잘 안가는데 친구가 보자고 해서 그냥 봤는데 너무 좋았음 판타지 영화만 보는 내 인생에 유일하게 판타지가 아닌 인생영화
1267,1267,"zzzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ불한당원에다가 모가디슈 과몰입러에겐 버거웠던 영상…보면서 어헉 어허헉 ㅇㅈㄹ 재재님 이 기세를 몰아서 나중에 구교환 배우님,설경구 배우님,전도연 배우님 나오는 길복순이랑 성덕 이제훈 배우님이랑 구교환배우님 나오는 탈주도 인터뷰 해주세요잉"
1268,1268,문명특급 나오면 무조건 그 영화 보고시퍼짐 ㅋㅋㅋ
1269,1269,재재님 진짜 사랑할 수밖에 없는 스피치…. 최고에요
1270,1270,깨물하트라니… 나주거 ㅠㅠ 울 꾸꾸 넘 귀엽다 문명특급 최고에요. 또 나오면 좋겠다
1271,1271,재재 진짜 짱이당.. 킹메이컨 물론이고 기생충이랑 불한당까지 보고싶어짐
1272,1272,재재는 순발력도 좋고사람들을 유쾌하게만드는 재능이 탁월하다아쉬움이 있다면 너무높은 텐션때문에 살짝정신이 없다 ㅎㅎㅎ
1273,1273,전혜진 배우님 헌트 영화찍었는데 제발 이정재 정우성배우님과 함께 문특에 초대해주시면 안될까요 제발요제발요 저 너무 궁금하고 기대되고 꼭 보고싶어요ㅠㅠㅠㅠ
1274,1274,ㅋㅋㅋㅋㅋㅋㅋ진짜 구성 잘 짰다… 재밌다…….
1275,1275,"아,,, 설경구님 너무..,,, 왜캐 멋지지ㅠ 갈수록 멋져요ㅠ 엉엉 불한당 어제 다시 봤는데 다시봐도 멋지고 지금도 멋지시고,, 영화 꼭 볼게요ㅠㅠ 흑 아 근데 진짜 너무 고우셔 엉 잘생기셨어요ㅠ"
1276,1276,영화 안 본 지 오래됐는데 문특 인터뷰 보니까 보고 싶어지네...
1277,1277,먼 인터뷰가 일케 재밌어 시간 순삭
1278,1278,"왜 설경꾸꾸씨 팬들이 아이돌처럼 파는지 알거같애,,, 약간 씹덕미 있으셔"
1279,1279,킹메이커 영화 너무 기대가 됩니다 문명특급 최고
1280,1280,재재 텐션 진짜 너무좋음
1281,1281,진짜 재밌다 ㅠㅠ 너무 알찬 인터뷰 사랑합니다…
1282,1282,설경구 배우가 저렇게 잘생겼었나...와우
1283,1283,오늘도 문명에 최대한 가까이 살기 위해 문특을 본다...️
1284,1284,아 재재 개웃겨 미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 패러사이트 아들 할래애
1285,1285,와 설경구 잘생겼다...
1286,1286,어 몰랐는데 설경구 멋있다
1287,1287,설경구 매력있다..
1288,1288,아ㅏㅏ 이번 이터뷰도 정말 재미있게 봤어여~탄이들이 케이팝의 기준을 바꾸듯 재재님과 문특분들 연예계 인터뷰 기준을 바꾸는듯 해여~ 벌써 담주 인터뷰가 기대돼ㅐㅐㅐ
1289,1289,맨날 말투는 시니컬한 츤데레 이선균 배우님이 마지막에 말로도 감탄을 금치못하는거 보면 진짜 찐이다 ㅋㅋㅋ
1290,1290,아니 진짜 ㅋㅋㅋㅋㅋ 두 배우가 처음엔 자잘하게 멘트 얹다가 뒤로갈수록 드립을 던지시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1291,1291,하... 진짜 꾸꾸 너무 귀엽다...
1292,1292,"더줘,, 월급 더 줘.. 문특팀한테 월급 더 줘여!!!!!!!!!!"
1293,1293,설경구 왤케 매력있짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1294,1294,이번 인터뷰도 재밌었음ㅋㅋㅋㅋㅋ 그런데 다움 주에 차승원 배우님이랑 재재님 조합 너무 기대됩니다!!!!!
1295,1295,Love Lee SunKyun’s voice 
1296,1296,아 또 문특에 영업당했어ㅋㅋㅋ 내년 첫 영화는 킹메이커로 해야겠네요
1297,1297,인제 설경구 형님도 글로벌 스타 돼시죠...
1298,1298,이래서 문특 문특 하는구나~
1299,1299,찐특찐특 이겠지 ㅋㅋ
1300,1300,설경구 못잃어……..킹메이커 못잃어ㅠㅠㅠㅠㅠㅠㅠ10번 보러갈거야ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ표쭐내주러 갈거야ㅠㅠㅠㅠㅠㅠㅠ
1301,1301,재재님 전 연옌에게는 큰 관심없이 컨텐츠를 즐겼었는데 개개인의 매력을 너무 잘 보이게 해주시네요~♡ 구독 시작합니다^^!
1302,1302,와… 한시간 인터뷰했는데 그 중에 거의 반을 다 쓴다고.. 대단쓰..
1303,1303,역시 개봉맛집 믿고 봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1304,1304,오랜 시간 봐온 배우들에게서 생소하고 낯선 얼굴과 목소리를 신선하게 담아내는게 봐도봐도 신기함.
1305,1305,경구형 회춘하셨네.. 누가 스타일링했는지 몰라도 깔끔하다.
1306,1306,계속 흐뭇하게 웃으면서 봤어요 너무 감사해요️
1307,1307,재재님은 박식한게 대화할때 티가납니다.  예의는 지켜주고 개그요소는 무례하지않고 리액션좋고.. 여기나오는 게스트들은 반응이항상 같네요. 재재 님 공부많이하셨다고..ㅋㅋ  누가봐도 티가나는거죠.  짧지않은 영상시간인데  안지루하고 재밌게 끝까지다봤네요.항상 응원합니다  재재님!!
1308,1308,처음부터 왤케 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이하늬가 춤추고 난리치는거 보고 깜짝 놀랬대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1309,1309,아 봉골레씨 웃음소리 왤케 웃기지
1310,1310,재재 진짜 진행 잘해 ㅎㅎㅎㅎ
1311,1311,불한당원이라 이전의 일은 잘 몰랐는데 이렇게 필모 다 언급해주는거 넘 좋네요!!
