,Unnamed: 0,댓글
2748,2748,11:11 애자에선 안전장비 풀고 이동하는 거 봐 ㅡㅡ헛디디면 걍 저세상이네
2749,2749,ㄹㅇ 안전장비잇어서 데롱데롱 매달려잇다한들 본인혼자서는 못올라올거같은데 안죽는다한들 하고싶지않다
2750,2750,모양은 재각각 다르다
2751,2751,현장감독만 한전직원이고 녹색모자는 걍 인건비 중간착취회사 최저시급 하청업체사람들이지
2752,2752,영상인데도 보기힘들다....
2753,2753,아니 이게 말이 되나 그냥 올라가네
2754,2754,군대 유격훈련은 이거에 비하면 놀이터네
2755,2755,떨어진 자는 말이 없다 좌
2756,2756,올라갈때 오금저리네 ㄷ...
2757,2757,공구떨어트리면 진짜 개좃같겟네 ㅋㅋㅋ스페아분으로 하나씩 더갖고다닐라나.
2758,2758,일당 정확히 567만원 정도 주면 생각해 본다
2759,2759,이분들 하청에 하청일껄요... 한피아에 나온 사람들이 회사 차려서 윗 대가리끼리 나눠 먹음.
2760,2760,한전직원들이 하라해라저거 다 사내하청이다.사고나면 한전측무관심...
2761,2761,써커스하냐 ~ 한전 직원이 나와 있어도 생명줄 하나 없이 올라가네~~ 한전이 문제네~극한직업 대부분 안전사항 무시하는거 그대로 방송 나오더만~
2762,2762,무서워서 못보겠어요 ㅠㅠ
2763,2763,송전탑 올라갈때 안전장비도 없이.올라감?..
2764,2764,보는것도 무섭네 슈발
2765,2765,ㅋㅋㅋㅋ....작업방법에 문제가 있네...ㅋㅋㅋㅋ....이건 뭐 송전선을 고치려고 일하는게 아니라 송전선을 망가트릴려고 작업하는것임....ㅋㅋㅋㅋ...
2766,2766,영상보면서 욕밖에 안나오네 ㅋㅋ
2767,2767,어우 가지마 가지마 가지마
2768,2768,스페이셔(×) -----> 스페이서(spacer)
2769,2769,오줌지리겟네.탑올라가는것만봐도...중간에뭐좀 걸면서가는것도아니네ㄷㄷ
2770,2770,갑자기~배아퍼서 .똥마려우면 어케함?..바지에 똥쌈?
2771,2771,아니 일을 하면 하루 오십?
2772,2772,이게 매일 있냐?
2773,2773,4:34 PD도 오른건가?
2774,2774,저분들 외제차 못타요
2775,2775,63빌딩 창문닦이보다 더 심하노 이거
2776,2776,보는 내내 살떨리네....휴...
2777,2777,4:43
2778,2778,아니시 ㅂ 이걸어케하는거야? 와 어떤삶을살아온거여
2779,2779,고소공포증 때문에 오금이 져레 못보겠습니다.
2780,2780,이런 거 보면한국여자들은 남자없으면 석기시대 회귀해서 살듯
2781,2781,4:40
2782,2782,진짜 대단하다..
2783,2783,올라갈때 안전장치가 없다는건 너무 위험하다 ㅠㅠ
2784,2784,"미쳤네!!!!!!!! 이런일을 하다니...... 정말 대단하십니다.   산업안전기사 전기위험방지 공부하면서 전기의 ""전""자도 모르는데송전탑에 그냥 맨몸으로 올라가서 맨몸으로 작업하네요 ㄷ안전대가 없나봐요.. 하긴 있어도 어디 걸대도 마땅치 않을거같고와 이런분들 진짜 월급, 일당, 수당 다 많이 드려야합니다................................  전기도 몰라서 무서운데고소공포 ㄷㄷ동글동글하고 긴 아마 C.O.S 로 추정이 되나   그게 맞든아니든거기를 옆으로 기어가다니 ㄷㄷㄷㄷㄷ"
2785,2785,맞습니다.위대한 극한직업입니다.
2786,2786,정말 너무하군요. 안전보호장구 없이 일하다니 이거 문제가 많네요. 안전좀 챙겨주세요.
2787,2787,송전탑 자체에서도 전류가 인체에 매우 안 좋다는데 정말 극한 직업이네요.
2788,2788,올라갈때 안전장비 밧줄을 아예 위에서 고정시키고 내려서 아래에서 체결해서 올라가도록 시스템을 바꿔드려야할거같네요 너무 위험합니다 올라가는것만으로도 넘 힘들고..대단들하십니다하고 끝낼문제가 아닌거같은데..
2789,2789,어휴.화면만 봐도 아찔.표현을 못하겠습니다이분들 계셔서 전기를 진짜고맙게 써야겠네요.무탈하십시오.나무관세음보살아멘
2790,2790,존경합니다...
2791,2791,오를때 손 한번 미끄러지면 끝이자나..수백억줘도 못하겠다..진짜 대단하다..
2792,2792,저런일은 아무나 못한다..  전문지식이 뛰어나야하고 경력도 중요하고 저분들 수당도 무시못할걸..
2793,2793,안전장비가 없다는게 좀 충격이네
2794,2794,탑 올라가는게 너무 아찔하네요. 전선 타는 건 유격 3줄 타기랑 비슷하고요.
2795,2795,무조건 연봉상승과 인원보충이 필요하실듯합니다.
2796,2796,일당은 만이 받게지만아직도 이리 작업시키면 안됩니다 ㅠㅠ구조물 설치시 사다리및 난간대설치해야 되는게 아닌지...
2797,2797,너무 고마운사람 들입니다
2798,2798,기술이 발전해서 드론으로 작업을 할 수 있든지 해야지 너무 위험해 보인다.....
2799,2799,고소 공포증 + 전기 공포증이 있는 저로서는 기절할 것 같습니다.
2800,2800,올라갈때 중간중간에 생명줄 연결해야되는거 아님?너무 위험한데ㅎㄷㄷㄷㄷ
2801,2801,와...이건 진짜 못하겠다. 고소공포증 .... ㅠㅠ
2802,2802,연봉 3억이상 드려야한다
2803,2803,와.. 저거 작업환경 개선안해주나;;; 진짜 극한직업이네;;
2804,2804,올라가는데.. 헬멧에 카메라영상부터 소름이다..
2805,2805,와 미쳤다 미쳤어...... 보는 내가 다 무섭다;;; 연봉 5억 줘도 난 못하겄다
2806,2806,"일당 5억 준다면요.,,"
2807,2807,와 진짜 대단하네 난 못하겠다. 연봉100억줘도
2808,2808,내선전기공사 1년 6개월시설관리 1년 전기공사 하면서 참 힘들다고 혼자 ㅅㅂ ㅅㅂ 거린적 있었는데반성합니다 ㅜ
2809,2809,목숨담보로 하는데 그에 합당한 대우를 해주는지 알고 싶다.
2810,2810,지리네.. 뭐 고압 이런 거 위험하다고 아무리 얘기해도 안 와닿는게 그냥 저기 위로 올라가는 것만 해도 엄청 위험해보이는데 그보다 더 위험한 게 있을까 싶음ㅋㅋㅋㅋ 특히 올라갈 때 15~20분을 안전장치 없이 올라간다는게... 이건 제작진이 못 올라가지
2811,2811,올라갈때 충분히 안전장치연결해서 올라갈수있을텐데 무엇이 급하다고 목숨 아까운지모르시네..걱정되서하는말
2812,2812,"어우 난 이거 현기증나서 못보겠다.. 미친ㅡㅡ;;...무섭기도 무서울것이고 저거 보기만해도 저런 장비랑 다 완착하고 저 높은데까지올라가고, 얼마나 힘드실지 상상도안갑니다 -_-.. 현기증나서 다 보도못하겠네요"
2813,2813,확실히 서양 선진국이랑 다른게... 올라갈  때 안전 장비가 없네... ㄷㄷ미국 버전 보니까 한발 한발 올라갈 때마다 하네스 연결해 가면서 올라가던데... 저긴 뭐 한번 미끄덩하면 끝이네...ㄷㄷ
2814,2814,와~~입이안다물어지네.
2815,2815,그냥 보고만 있어도 힘들어보인다.
2816,2816,위험수당포함 상당한 고수익자분들이세요어후 근데 카메라로만 봐도 무서운데 5미터만 올라가도 다리 후들거리기 시작하겠다
2817,2817,무서워서 영상보다정지하고 댓글보는중...항상 안전하시길
2818,2818,와. 난 진짜 무서워서 못하겠다.
2819,2819,전선을 저렇게 수리하면 저 자리 지나갈때 걸리적거려 불편하겠네요
2820,2820,이런게 극한직업이지
2821,2821,안전장비없이 저길올라간다고? 존나 상남자;;
2822,2822,음 ... 너무위험한데..
2823,2823,감사합니다.
2824,2824,이분들 비하할거면 최소  전기기사  따고와서  의견달아라 전기라는  학문이  얼마나  어려운지 느낄것이다.되도않는 전기기능사  들이밀지말고
2825,2825,난 일당 천만원 준다해도 못해 😳😳😳
2826,2826,지금이 6월 영상보는동안 더위를 잊었습니다 ㅎ
2827,2827,중간에 엘리베이터 있으면좋겠네
2828,2828,진짜 나는 그냥 올라가기도전에 지릴것같은데
2829,2829,보기만해도 지리겠다
2830,2830,몇몇이라기엔 숫자가 적잖네요댓글들 보니한국의 미래가 암울하다 생각드네요저런 쓰레기들이 결혼하여 쓰레기를 낳고쓰레기가 쓰레기에게 이런거 주입시길거 생각하면 역겹 그자체
2831,2831,직접 전선위로 걷는거는 진짜;;;;;
2832,2832,올라갈때 안전장비 없는거 실화????????
2833,2833,고압송전원은 국가자격증도 있으시고 따로 전문자격증까지 취득해야 할수있고 하루표준임금도 40만원후반대임. 평균이 40만원후반대면 더 많이 받겠죠? 한전외주라고 해도 일임금산정이 저정도임ㅎ
2834,2834,와 난 올라가는거 동그란 원형 안에 사다리있고 사다리2칸올라가고 안전고리 걸고 올라가고 걸고 반복일줄 알았는데 뭔 ㅁㅊ 올라가다 뒤지겠네
2835,2835,저기를 밧줄도 없이 올라가는 거임..? 떨어진 사람은 말이 없대...저게 ...
2836,2836,"꼭 이렇게까지 해야 먹고사는건가..떨어져 사망하면 당연히 말이 없겠지..도데체 돈을 얼마나 벌기에 목숨을 내놓고 이러는걸까..하긴 그만두더라도 새로운 일을 한다는건 낯설겠지, 하지만 죽음이라는 생각은 피할 수가 있을 터인데..사망하더라도 사고를 감추기 위해 한전에서는 쉬쉬하며 모든 문제를 작업자의 실수로 돌려버리는 말그대로 개죽음이건만 오늘도 노동자들은 불나방처럼 불속으로 뛰어든다. 사고 발생시 살아있는거 보다 고통을 느끼지 못하고 죽는게 훨씬 나을 것이다."
2837,2837,보기만 해도 무섭다..........
2838,2838,저런 사람들 무식하다고 하는 사람들 대부분 문과 사무충이겠지. 공대생들은 전기공부가 얼마나 어려운지 다 안다
2839,2839,평생 먹고 살 급여를 준대도 난 못하겠다..
2840,2840,ㅋㅋㅋㅋ 극한직업 피디도 극한직업이네
2841,2841,전선 작업인데 바퀴는 고무 차체는 강화플라스틱으로 해야되는거아니냐
2842,2842,연봉 10억씩드려라 제발
2843,2843,이거보면 pd가 리얼 극한직업아님?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2844,2844,고도에 전기까지 더블크라운
2845,2845,스폐셜 카를 좀 개발해라 손잡이를 돌리면 이동한다거나 힘안들이고 작업할 수 있게
2846,2846,위험의 외주화
2847,2847,이게 진짜 극한직업 이라는게  한국전력 직원 몇명이나 하는지 모르겠지만 대부분이이거 안하고  죽어도 잘 보장 안되는 용역이에요안전장비도 없이함 하청업체ㅡㅡ 전기 끄지도 못하고 확인작업 하는겁니다. 꼭 송전탑이 아니라  그뭐야 전봇대에 있는 전기확인 그런분들도 매한가지임이게 국가직으로 전환해야할 직업임 개 극한직업이지 어우 소름
2848,2848,식사도 전깃줄에서 ㅠ그것도 혼자
2849,2849,존경합니다
2850,2850,조심하세요 너무 불안해요 왜 자꾸 말을 시키는건지
2851,2851,송전탑에 사다리 안전망 설치왜 안하나 안전투자 좀 하시지
2852,2852,11:00 부터 못보겠다 밑에 쳐다보는데 손발에서 땀이 ;;
2853,2853,난 이런 기술직들이 항상 멋있던데 남자다운거 같더라
2854,2854,와 시벌 나도 올라가긴 하겠는데 내려갈때가 문제네 ㅋㅋㅋ 난 헬기불러야한더
2855,2855,저건 연봉 10억 줘도 못하겠네
2856,2856,아무나 할수 있는 분야가 아니입니다
2857,2857,2층높이만 되도 덜덜 다리떨리는데 이거는 도저히 다리후들거려서 못보겟다
2858,2858,아예 못하겠다 느끼진 않았는데 11:03보고 바로 gg다
2859,2859,와 손에땀지리게남ㄷㄷ
2860,2860,극한 카메라맨 추가 해야입니다
2861,2861,카메라 양반 개고생이네
2862,2862,보령하력에서 했었다 저거 뭄숨 걸고하는거다 시바6등 가는데도 13일걸린다   내가한거머  등가는데도눞이가 90미터다 올라가다 점심 먹느다 이분들  욕하지마라하루하루가 몸숨이다
2863,2863,와이건..연봉일억줘도못하겟다
2864,2864,와...... 이걸어찌하시지.....그냥영상봐도...오줌나오는데.............???대단존경.....
2865,2865,이거는 공부 노력한사람들 무시하고 나발이고 대우받아야하는직업임...  목솜걸고한다는데...
2866,2866,"저분들도 내신 3,4등급 나올걸.웬만한 이름있는 공대출신 엄청많거든"
2867,2867,솔직히  월급으로 1억을줘도나는 못함
2868,2868,아니 올라가는대 사다리도 아니고 그냥 철근이내...
2869,2869,연봉 2억줘도 나는 못한다
2870,2870,빚으로 나락까지 떨어져야 할똥말똥이다... 이건 아무나 못할듯.... 어메
2871,2871,아니 대체 이정도하는데 월급 얼마받음 ??
2872,2872,ㅅㅂ 보기만 해도 지릴 것 같네
2873,2873,이거 보면서 손에 땀나신 분?
2874,2874,무섭다 이분들
2875,2875,무식한것들이 노가다 노가다 거리는데 저런사람들 돈 얼마나버는지는 알고 말하는거냐?
2876,2876,저기 올라가는것도 오줌 지릴거 같은데 올라 간곳이 특고압 송전선로 ㅅㅂ... 나같으면 기절해서 추락사한다
2877,2877,고소공포증 때문에  수억을 줘도 못함
2878,2878,못배워서 저런거 한다는 놈들은 뭐야 못배우고 저런거하면 뒤져 머리 빈거 티내지 말자
2879,2879,님들아 공부잘한다고 이거 할수 있는거 아니여
2880,2880,이거하느니 재입대해서 말뚝 박는다
2881,2881,아니 그래서 국회의원보단 돈 많이 버시겠지?
2882,2882,사형수들저런철탑공사에올라가게한다음  일하다죽게한다면 재미있겠다
2883,2883,와 씨발 스카이워커 전용 직업이네 ㅋㅋㅋ
2884,2884,아 보면서 오줌 지릴거 같고 갑자기 손에 땀나냐..............
2885,2885,요새 개나소나 극한의직업 나오는데. 이분들 말고는 다 듣보잡이지
2886,2886,로봇이 하면 된다
2887,2887,여가부가 이영상을 싫어합니다.
2888,2888,와 보기만해도 부랄이 떨리내;;
2889,2889,와씨 ;
2890,2890,공기업인데 직원이 전부 남자네요? 여성할당제가 필요합니다
2891,2891,"2위는 조선소 비계공발레리나, 자동차 덴트가 뭔 극한직업이냐?!"
2892,2892,다른 직업들 이거 앞에서 다 좆까라 그래 ㅎ 이거 완전 극한이구만.
2893,2893,갈수록 태산이네. 쉬운 작업이 하나도 없냐
2894,2894,아니 보기도힘들다 오줌쌀꺼같아...
2895,2895,패미들은이걸할래 ?  참  그럴힘도업지 ㅎㅎㅎ
