,Unnamed: 0,댓글
6092,6092,13:57 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 영상정지 해놓고 한참을 웃었어요 ㅋㅋ
6093,6093,역시...사나고는 진성 팬치인가... 더빙부터 브금까지 진한 왁굳형의 냄새가 올라온다....
6094,6094,???:구마눼엥
6095,6095,12:06 나도 3d pen 하지만 그정도로 힘들게는 안하는데...나도 그렇게 만들고 싶다..
6096,6096,"그다음엔 다오,디지니,에띠,마리드,로두마니 만들어주세요"
6097,6097,이 영상을 보고 제가 할 게임을 정했습니다로드 파이터
6098,6098,시간이 흐를수록 성큼성큼 발전하시는군요...이여~~~~~~얼~~~
6099,6099,5:34관짝잌ㅋㅋㅋㅋㅋㅋ왴ㅋㅋ있엌ㅋㅋㅋㅋ
6100,6100,"You must have had to do a ton of image stabilization, I've tried FPV with my buggies and it has always been super shaky"
6101,6101,천사 점토로 만들었는데 나중에 악마 점토도 쓰죠
6102,6102,넥슨겜=재밌어서 돈쓰게 하는게 아닌 돈써야 재밌어지는겜
6103,6103,5분44초 뒤에 뭐가있엌ㅋㅋㅋㅋ
6104,6104,형 형은 못 하는개 뭐야? 형은 그림도 잘 그려 3D프린터도 잘해 형은 재능충
6105,6105,5:38초 창문에 뭐냐곸ㅋㅋㅋ
6106,6106,카트라이더 러쉬플러스 열심히 하는 중인데 카트라이더 차를 만들어 주시다니 감사합니다
6107,6107,오늘 이거 처음 영상 보는디 재밌어서 구독 ㄱㄱ당^^♡
6108,6108,"오빠 러쉬용량 존나커 콘서트 영상 다 정리하고 깔았어,,"
6109,6109,저 이거 첨 보고 카트라이더 광고인줄
6110,6110,엑스포 시민광장에서 촬영하셨네요 거기 집근처인데 ㅠㅠ  군대에 있는데 집생각나고 두배로 좋았어요!!
6111,6111,00:57오이 던지기
6112,6112,사나고님도 피해갈수 없는 관짝행님들ㅋㅋㅋ
6113,6113,저 3D 카트라이더 RC카는 가치가 조회수만큼입니다.........100만원이 넘었군요
6114,6114,03:00 저 공사장 분위기를 보니 이제 곧 있으면 에펠탑도 만드실 것 같아요ㅋㅋㅋㅋㅋ
6115,6115,ㅇㄷ
6116,6116,I love this.
6117,6117,내가 본 광고영상중에 제일 재밌고 고퀄이었다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!미텼다!!!!!!!!!
6118,6118,3:30 내가 한번 만들어볼게 얍
6119,6119,이 영상을 오버시스탬 사장님이 싫어하십니다사장님:우리의 귀한 장패드를 찢어!
6120,6120,12:48 뭐가요)ㅋㅋㅋ 뭐가 다행인거얔ㅋㅋㅋㅋㅋㅋㅋㅋ
6121,6121,와 이건 전설에 카트라이더 잖아 와 진짜 재미있는 게임인데 오ㅏㅏ 그걸 만든 사나고님이 정말 ㄷㄷ 하다
6122,6122,재미.. 네... 재밌죠....
6123,6123,15:51 자기자신을 사랑하는 것을 알 수 있는 모습이다
6124,6124,카트라이더 브금 입으로 내는 거 보고 빵 터졌넼ㅋㅋ
6125,6125,5:40관짝ㅋㅋㅋㅋ
6126,6126,귀멸의 칼날에 일륜도 만들어보시는거 어떤가요??
6127,6127,0:57 오이김치위에 파:나는먹어줘
6128,6128,15:42 우리들이 기다리던 깜찍한 나고 모먼트15:42 The NAGO moment we all hv waited for
6129,6129,15:42 나고: 뭐징? 빤-히
6130,6130,저 배찌 사고싶을정도로 넘 귀여운듯
6131,6131,2:01 미 미미 미 미 미미미미 미미5:33 준비해라5:57 아깝다 다른사람 찾아보자8:43 야 들킨것같다 도망가자9:35 캐릭터들:ㅠㅠㅠㅠ9:40 관짝밈 아즈씨들:진짜오늘 망했다
6132,6132,14:45 와파없고데이터없으면못하는데
6133,6133,사나고를 위헙하는 슈퍼스타 소련여자
6134,6134,1:43 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6135,6135,3:07 그라인더가 등장 할때부터 일반인들은 따라하지 못하는 것이라는걸 간접적으로 알려준다
6136,6136,이거다
6137,6137,제작시간을 5시간정도 늘리면 우드버닝툴로도 할수있습니다...할수는있어요....
6138,6138, @국밥  음....라이터로 녹인후에 손으로 눌러 평평하게 만들면 정말짧게 50시간정도면 가능합니다
6139,6139,장패드를 쓰고 노동량을 줄이려 한거 보면 나름대로 일반인이 접근하게하려고 한거같기는 하다..
6140,6140,더빙실력이 장삐쭈 외주실력급;;
6141,6141,3:10 이건 ㄹㅇ 위험했다
6142,6142,광고주 뿌듯할퀄리티
6143,6143,초심 잃었다고 하면 살인미수 ㅋㅋㅋㅋ
6144,6144,ㅋㅋㅋㅋ 왜 x엔진 부스터 효과음나는데
6145,6145,5:32 형 잘했어 3d펜으로 다 했으면 가나 최고급 장례 서비스를 받았을거야
6146,6146,rc카 이름이 뭐에여?
6147,6147,5:52 해답 찾음 3D펜으로 폼보드를 만들자
6148,6148,사나고님 3D팬으로 모동숲 인기 주민 잭슨 만들어주세요
6149,6149,나는 분명 쪼끔하겠지 했는데...카트에 놀랐다가 머리통보고 두번놀람..
6150,6150,rc카 이름이 뭐에여?
6151,6151,이제 파라곤  만들면 딱좋겠다
6152,6152,14:13 왜 x엔진 소리가 나지
6153,6153,12:04 왜냐하면 추첨을 통해 우리에게 저 배찌와 연습카트를 줄것이기 때문이죠
6154,6154,5:37 관짝형보고 개놀랐넼ㅋㅋㅋㅋ
6155,6155,폼보드는 차체의무게를 줄이지만 3d펜 장인의 구독자수도 줄여줍니다 허허
6156,6156,다오가더귀여운데 베찌도귀여워할수있겠지
6157,6157,8:49 그렇게 넥슨광고를받고 오버시스템광고받는걸 포기했다는....
6158,6158,전카트에서 흘기사가좋드라요
6159,6159,I remember playing kart rider years ago in Korean. The funny part was is that I don’t know Korean so I was just guessing on how to play the game. I remember that it was fun to play
6160,6160,PatKilo wow respect
6161,6161,자동차에 카드 긁으면 가운데에서 빛나고 자동차 코너마다 조그만한 바퀴 달려있는 장난감 아시는분...
6162,6162,1:23 you always get me laugh when you do this. Btw its my birthday today thank you for making me laugh!  1:54 road fighter is 
6163,6163,13:18 BGM 자세히 들으면 사나고님 목소리 들어감ㅋㅋㅋㅋㅋㅋ
6164,6164,사:사고가나:나면고:고쳐주시는 사나고!
6165,6165,진짜 크다
6166,6166,사나고님 혹시 더킹의 사인검 만들어주실수 있나요?
6167,6167,1:54 로드 파이ㅌ2:55 로드 파이ㅌ
6168,6168,카트라이더 러쉬플러스 나오자마자 컨텐츠각이 나왔넼ㅋㅋ
6169,6169,리얼 졸귀다ㅠㅠ 배찌 꿀귀자넝
6170,6170,13:24 ???: 첫충전 3900원으로 10회 뽑기나 해볼까?와! 최상급 카트 바디다! 와! 5성급 배찌다!거기에 최고급 바퀴까지?충전 한번으로 서버 1위라니 ㅎㅎㅎ
6171,6171,마법으로다만들면되잔아요
6172,6172,"""Go-kart made out of 3D pen""He isn't going to ruin a 3D pen, is hem"
6173,6173,no fun
6174,6174,수목원 ㅋㅋㅋㅋㅋ
6175,6175,12:45 너무 귀엽자나 ㅋㅋㅋ
6176,6176,7:06 우디르급 테세 전환ㅋㅋ
6177,6177,이왕 만드신거 맵도 만드시는게 어떠신지..?
6178,6178,저거 뽑는데 쥰내오래걸림 직접 해보면 불가능하다는걸 알거임
6179,6179,사나고님 대전분이셨어...
6180,6180,저만 유튜버 혜안님이랑 목소리부터 똑같다고생각하는건가요 영상너무재밌어서 구독눌렀어여
6181,6181,ㅇㅈㅋㅋㅋㅋㅋㅋ 커플목소리 낼때 혜안님인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6182,6182,5:33 관짝밈 빰빠바밤빰 빰빠바바바바바바바바밥
6183,6183,고양이 똥치우는건 진짜 아무도 상상못했다 ㅋㅋㅋㅋㅋㅋㅋ
6184,6184,숙제라서 그런가 너무 재밌어요
6185,6185,"“Inside this box,”There is a box"
6186,6186,9:29 거미가 거미줄을 만드는 방법
6187,6187,이야 이거 좋다
6188,6188,8:50 광고에요! 오버시스템 광고에요 ㅋㅋ
6189,6189,형이 아무리 좋아도 넥슨은 싫어..
6190,6190,와 한밭수목원 아시는구나
6191,6191,썸네일 봤을때: 우와 쪼꼬매 귀여워영상보고 :오오.. 거대해...
6192,6192,유ㅏ 5:42그냥 사나고님 집중해서 보다가 갑자기 뒤에 보여서 넘 놀랬다
6193,6193,스톰도 만들어 보세요
6194,6194,미 미 미미미미미미미미미미미미미미미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6195,6195,사나고님 대전에 사셨어요??? 엑스포라니...어렸을때 자주 같었는데...언젠간 사나고님 집으로 찾아가겠습니다 ㅎ....
6196,6196,미니 아이폰 캐이스도 3일 걸렸는데...  이건 아마..................한달....!!!!! 오마이갓ㅃ!@!!!!!ㅃㅉㄷㄱㄹ;ㅗㅁㄷㅂ쟈
6197,6197,"""Fortuitously, it was heavily damaged"" Ha I love the little translation bumps."
6198,6198,"no, he actually meant to say it lol. I was listening too, but I was like huh lol"
6199,6199,It's translated correctly. He meant to be funny : D
6200,6200,처음 본게 몇만이었는데 240만라니ㅎㄷㄷ
6201,6201,사나고 님!!!열심히 스리디팬 하는거 보니너무고생 많은것 같아요^^압으로도 열심히 스리디 팬 하는거 보니너무 심들꺼 같아요^^심네시고..따룽 해요^^
6202,6202,5:34초 창문에 관짝소년단 대기
6203,6203,"사나고님 대단해요ㅎㅎ ""오빠 저것좀 봐요 엄청못생겼어요"" 말투너무 웃겨요ㅋㅋㄹㅋㅋㅋ"
6204,6204,이건 대리만족인갘ㅋㅋㅋ
6205,6205,7:31해석하자면편집하기 귀찮으니까 마법으로 얍
6206,6206,와!대박!연기톤 대박!
6207,6207,펜으로 랜드마크 같은거 만들어봐여 에펠탑이나 피라미드 같은거여
6208,6208,이와중에 무자비하게 오이반찬 버리는거 LEGENO
6209,6209,8:44 박스댄스춤추는인간 나온다!13:50 술레 배찌 술레잡기
6210,6210,밥먹을때 오이가 한개네? 설마 오이 좋아하면서 싫어하는척 하는건가 ㅋㅋ
6211,6211,사나고님 목소리 너무 좋아요!썸넬보고엄첨 작은줄않1인;)
6212,6212,안으로수정 ㄱ
6213,6213,나오기전에카트광고나옴ㅋㅋㅋㅋ ㅋㅋ ㅋ
6214,6214,"""No 3D graphics in my day!""Me, a 12 year old who played Pokémon on my Gameboy Colour: "
6215,6215,14:54 투부 ㄷㄷ
6216,6216,Sanago no ablo koreano ni ingles pero puedes costruir una figura de BT 21
6217,6217,장엔을손ㅌㅋㅋㅋㅋㅋㅋㅋㅋ
6218,6218,진지한 더빙에 그렇지 못한 브금..
6219,6219,사나고님이3D팬으로할까라고했을때관밴저스왔어요.
6220,6220,사나고 부모님이 이거 보시면 반응 어떠실까?ㅋㅋㅋ
6221,6221,이거보고 동숲보다 힐링되네요(동숲이 없으닌까)
6222,6222,카러플 광고가 아니라 천사점토 광고라는게 학계의 정설
6223,6223,관짝맨 뭐야 ㅋㅋㅋㅋㅋ
6224,6224,너무 갖고싶어서 오빠한테 찡찡 댓더니 사나고님한테 전화해서 찡찡데래요ㅋㅋㅋㅋ
6225,6225,5:34 뒤에 뭐지...
6226,6226,아따 이집 숙제 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6227,6227,ㅋㅋㅋ레알 숙제 이렇게 재밋게 보긴 처음ㅋㅋㅋㄱㅋㅋ넥슨 묻고 따블로 줘야함
6228,6228,15:57 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인정ㅋㅋㅋㅋㅋㅋㅋㅋ
6229,6229,0:57 오이 킬링포인트ㅋㅋㅋㅋㅋㅋ
6230,6230,형 진짜 조회수 2500만도 나오고 외국 댓도 많고 진짜 자랑스럽다 한국의 1짱 3D펜 장인이다
6231,6231,이번 편집 미쳤다ㅋㅋㅋㅋㅋ웃음포인트가 몇개야 도대체 사나고님 고프로 아이디어 좋네요 진짜 카트하는줄ㅋㅋ 넥슨은 좋겠네 광고 잘 나와서~
6232,6232,나중에세이버까지만드시면...........사람맞아요?
6233,6233,와 크기도 크고 직접 운전도 되게 만들엇다니...진짜 장인..
6234,6234,5:56 관짝맨:ㄲㅂ 그냥 숨을걸
6235,6235,15:22 아니 사나고형이 왜 칩 굿즈를 입고있어
6236,6236,사실 사나고와 칩은 동일인물이었다....
6237,6237,I love your videos so much - you are so funny! And you make such amazing things - your patience is incredible!
6238,6238,진짜 금손이심을 다시한번 느끼게해준 영상이네요
6239,6239,5:33 아니 왜 다 관짝말안해 ㅋㅋㅋㅋ
6240,6240,얼마나 똑똑하고 창의적이길래 저런 발상을 할까 ㄹㅇ 개깔끔하고 정교하네
6241,6241,ㄱ...관짝형이 왜 거기서 나와
6242,6242,영상 맨 끝엨ㅋㅋㅋㅋㅋ이미 모든 유명 유튜버들의 이름은 시청자가 뺏어갔따
6243,6243,이 형은 뭘 만들던 간에 너무 가지고 싶게 만드네
6244,6244,솔직히 너무 잘만들어서 놀랐다... 저거 실제 제품으러 나오면 산다
6245,6245,그나전나 저거 만들어도 돼겠는데
6246,6246,제작기간이 무자게 오래 걸렸겠군요^^;완존 금손 인정합니다~^^
6247,6247,길에서 쫓기는 연기 하는거 왤케 관종같냐ㅋㅋㅋㅋㅋㅋㅋㅋ
6248,6248,10:30 머리크기.... 진짜 만드시느라 힘드셨겠다...
6249,6249,광고비를 얼마나 받았길래..이렇게 큰 퀄리티를..ㄷㄷ
6250,6250,13:19은 목소리 우왇굳 닮은 사나고 형님나만 느끼는건데 사나고 형 카트라이더 노래 부를때랑13:40에 놀라는 소리 김블루 목소리 닮음 나만 느껴??
6251,6251,팬치 아니랄까봐 카트라이더 흥얼거리면서 노래부르는거까지 골수팬치ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6252,6252,인정ㅋㅋ
6253,6253,Wls
6254,6254,3D 팬이 어려울까? 편집이 어려울까?
6255,6255,ㅋㅋㅋㅋ 7:33 초에서 폼보드 안쪽이 왜 3D필라멘트가 아니고 나무죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6256,6256,배찌는결국좋은곳;;;;
6257,6257,넥슨 광고로 치면 넥아감보다 나은 듯
6258,6258,2:56로드파이텈ㅋㅋ
6259,6259,12:42 진짜 내가 눈물날뻔..ㅋㅋㅋㅋㄱㅋㅋ
6260,6260,14:40 오르막길에선 부스터 써야지;
6261,6261,당신도 오버시스템을 쓰시는 군요!(저도 씁니다.)스파이더도 도전해보세요!개인적으로 저도 배찌
6262,6262,아니 사나고 님 목소리가 너무 잠올만한 목소리라 누워서 보다가 폰 떨어뜨림... 힘플려서
6263,6263,근데 사나고님 담엔 우니랑 솔라도 하실수 있으시면 해주세요~~
6264,6264,사나고 님 배찌 도안 있으시면 좀..
6265,6265,지금 대전에 한 남성이  한밭수목원에서리얼카트를 하는 모습을 보고 계십니다
6266,6266,엑스포도 있었나요?
6267,6267,13:48 장삐쭈가 더빙한줄 ㅋㅋㅋㅋㅋ
6268,6268,13:58도
6269,6269,이정현의 바꿔는 2020년에 나왔어야 할노래다 바꿔바꿔바꿔 빤스를다바꿔!!!지리고갑니다
6270,6270,괸짝무엇 ㅋㅋㅋ
6271,6271,카트캐릭터는 네모다오가 야무짐 ㅇㅈ?
6272,6272,54초전ㄷ
6273,6273,2:03 직접부른거예요?노래영
6274,6274,그렇다 그는 광고가 안들어와 자기 혼자서 광고를 했던것이였다.......광고가 오는 날까지..............
6275,6275,임태균 광곤데
6276,6276,설명란 보면 넥슨의 지원을 받았다고 써있음
6277,6277, @sce  그니깐 광고오는날까지 카트라이더 영상 만들어놓고 기다린다는 뜻 아니였어요?
6278,6278,8:50 와중에 오버시스템 장패드
6279,6279,나만 작고 깜찍한거 생각했나.. 애들이 많이 컷네
6280,6280,와 겁나 잘 만들었누..ㄷㄷ
6281,6281,오~~  역쉬~ 섬세한손길~   80만대보고 지금봤는데 벌써 239만명이라니 사나고님 대다나다요~~
6282,6282,5:44 lmao the background
6283,6283,사나고는 보면 볼수록 웃기고 재밌음ㅋㅋㅋㅋ
6284,6284,14:45 그럼 지욕이나 감옥애서도 할수있나여?ㅋㅋㅋㅋ
6285,6285,9:14 먼가... 김밥안에 생크림 들어간거같아...(?)
6286,6286,와 진짜 멋지게 만드셨는데요  사나고님 멘트는 역시 꿀잼이예요
6287,6287,더빙실력도 점점 늘어가네요ㅋㅋ
6288,6288,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 식은 죽 먹기라메 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이상해ㅜㅜㅜㅜ 밥까지 먹어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬ㅑ캬캬캬캬캬컄 저런사람 첨봨ㅋㅋㅋㅋㅋ
6289,6289,광고를 예술로 승화 시키는 진정한 장인
6290,6290,@5:30 관짝ㅋㅋㅋㅋㅋ
6291,6291,???: There's no such magic.
6292,6292,행동아 너는 이 세상에 존재해선 안돼 내가 들고있는 관짝에 들어가라
6293,6293,결국 행동이도 가는구나
6294,6294,이분은 그냥 고인물이다 ㄷㄷ 저걸 얻떻게 만듬?
6295,6295,와 퀄리티 실화???? 진짜 미쳤다 ㄹㅇ 와
6296,6296,앞광고 논란ㅋㅋㅋ
6297,6297,도저히 영상 빨리 만들라고 말할수 없는 유튜버 사나고 ..
6298,6298,고아앙 고에요!
6299,6299,13:19 와..와구텽..??!!!
6300,6300," @김진구  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 성공한팬치를 넘어 우왁굳을 넘어버린 ""그나고"".."
6301,6301,어느 순간 시나고의 유트브는 보는게 아니라 듣기 위해 오게 되네 ㅎㅎㅎㅎ 드립이 아주 조용하고 묵직하네요
6302,6302,0:57초에 오이out 개웃기네 진짜ㅋㅋㅋㅋㅋㅋ
6303,6303,와 퀄리티 미쳤다 진짜
6304,6304,사나고님 어제 이 영상 보고 잘 잤어요ㅠㅠ꿀보이스+작업 ASMR 듣다가 진ㅁ자 잘 잤어요ㅠㅠㅠ맨정신일 땐 정말 잘보니까 이런 컨텐츠 많이 올려주세요!!!!ㅠㅠㅠ
6305,6305,역시 장패드는 오버시스터ㅣ......ㅂ퍽 이건 광고같잖아 그만해)
6306,6306,이야 고생한 만큼 결과물도 훌륭하네요
6307,6307,5:02 호롤롤로 호롤롤로
6308,6308,아니ㅋㅋㅋ엄청 작을줄 알았는데ㅋㅋㅋㅋ
6309,6309,인전욬ㅋㅋ
6310,6310,개큼 ㅋㅋㅋㅋ
6311,6311,진짜 대단하시네요!! 카트라이더 게임 꼭 해볼께요!! 솜씨장인..
6312,6312,옛날부터 궁금한건데 사나고님은 항상 마치 뷰티유튜버들처럼 설명하면서 더빙하시는데 과연 이걸보고 따라하는 사람이 있을까??
6313,6313,lmfao the coffin guy
6314,6314,Road Fighter for the MSX actually was my first racing game. Loved that game (though I could never get past the desert level).
6315,6315,30펜만든카트라이더러쉬플러스
6316,6316,1:42 ㅋㅋㅋㅋㅋㄹㅇ 적절해서 놀람
6317,6317,Love your work... you such a character..
6318,6318,이정도 정성이면 넥슨에서 돈 많이 챙겨줘야겠다
6319,6319,관짝이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6320,6320,ㅋㅋㅋㅋ재밌고 신기하고 새롭고 최고의 사나고ㅋㅋㅋ화이팅!!
6321,6321,관짝 아저씨ㅋㅋㅋ
6322,6322,1:28 그냥 연습용카트가 제일 쉬웠다고 하슈
6323,6323,러쉬플러스인지 그냥 카트인지..잘 만드셨네요
6324,6324,13:28 (내가 만든)카트라이더 러쉬플러스가 이렇게나 재밌단 말이야?
6325,6325,"오... 대전 엑스포 공원 앞에 위치한 수목원? 거기네요... 서울 사람인데, 저번 달인가 살면서 처음으로 대전 놀러 갔다가 저 공원 다녀왔었는데 영상으로 보니 뭔가 짜릿하군요. 정말 인상 깊었던 것은 대전 운전자분들 다들 여유가 좀 있으시더군요. 신기했어요. 경적 소리 단 한 번도 못들었음."
6326,6326,"저 연습카트는 러쉬플러스용 9엔진 연습카트로, 기존의 9엔진 연습카트, 그 외에 여러 연습카트들과는 확실히 차별화된 디자인을 가지고 있죠. 그래서 저 연카는 추억이 담긴 연카가 아닙니다.근데 왜 부스터쓰는부분에서 듀뷰가터지는거여 9엔진은 듀얼부스터 읎어요 심지어 러쉬플러스는 애초에 듀얼부스터가 있는 x엔진이 존재를 안하잖...."
6327,6327,4:39잠만 여기 나무가 나한테 시비터는뎅
6328,6328,형 왜 고생을 사서해ㅠ
6329,6329,형 근데 아직도 카트해?
6330,6330,7:38 편안 옆에 쪼꼬만 '불' 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6331,6331,말로도 불이라고 짧게 하심 ㅋㅋ
6332,6332,우와~ 저런 멋진카트와 귀여운캐릭터가있는 카트라이더 러쉬플러스 꼭! 해봐야겠는걸?이러면 되는거죠?  계좌는....
6333,6333,광고 까지 맡고 진짜 대탄하네요.존경
6334,6334,안녕하세요 후속작에 후속작에 후속작입니다^^카트라이더-에어라이더-카러플-카트라이더 드리프트
